sim_time, iris/rotor_1?world_angular_velocity/z
1096.44, 67.4736
1096.45, 67.3621
1096.45, 67.3021
1096.46, 67.2786
1096.46, 67.2404
1096.46, 67.213
1096.47, 67.126
1096.47, 67.0796
1096.48, 67.0513
1096.48, 67.0786
1096.48, 67.119
1096.49, 67.0385
1096.49, 66.9902
1096.5, 66.9969
1096.5, 67.0862
1096.5, 67.1854
1096.51, 67.1783
1096.51, 67.1526
1096.52, 67.1528
1096.52, 67.1859
1096.52, 67.1173
1096.53, 67.0869
1096.53, 67.1661
1096.54, 67.2354
1096.54, 67.3572
1096.54, 67.3689
1096.55, 67.3767
1096.55, 67.4028
1096.56, 67.4361
1096.56, 67.5053
1096.56, 67.5234
1096.57, 67.5526
1096.57, 67.6012
1096.58, 67.6918
1096.58, 67.7486
1096.58, 67.6487
1096.59, 67.5739
1096.59, 67.5448
1096.6, 67.5729
1096.6, 67.5561
1096.6, 67.5671
1096.61, 67.5867
1096.61, 67.6738
1096.62, 67.7792
1096.62, 67.8521
1096.62, 67.8313
1096.63, 67.8412
1096.63, 67.9196
1096.64, 67.996
1096.64, 68.0796
1096.64, 67.9401
1096.65, 67.8693
1096.65, 67.8273
1096.66, 67.7004
1096.66, 67.58
1096.66, 67.4848
1096.67, 67.4408
1096.67, 67.4705
1096.68, 67.43
1096.68, 67.3954
1096.68, 67.3744
1096.69, 67.3856
1096.69, 67.4524
1096.7, 67.3117
1096.7, 67.2325
1096.7, 67.149
1096.71, 67.1009
1096.71, 67.0653
1096.72, 67.1666
1096.72, 67.2558
1096.72, 67.3782
1096.73, 67.5363
1096.73, 67.7257
1096.74, 68.0471
1096.74, 68.2931
1096.74, 68.4321
1096.75, 68.6169
1096.75, 68.7679
1096.76, 68.7467
1096.76, 68.726
1096.76, 68.7219
1096.77, 68.9128
1096.77, 69.1011
1096.78, 69.2419
1096.78, 69.3755
1096.78, 69.4922
1096.79, 69.7381
1096.79, 69.9873
1096.8, 70.1915
1096.8, 70.358
1096.8, 70.3975
1096.81, 70.4134
1096.81, 70.4229
1096.82, 70.4511
1096.82, 70.497
1096.82, 70.6744
1096.83, 70.7673
1096.83, 70.8837
1096.84, 70.957
1096.84, 71.0143
1096.84, 71.1201
1096.85, 71.1992
1096.85, 71.2979
1096.86, 71.3805
1096.86, 71.2913
1096.86, 71.1983
1096.87, 71.1072
1096.87, 71.0311
1096.88, 71.0326
1096.88, 71.0574
1096.88, 71.0955
1096.89, 71.186
1096.89, 71.2533
1096.9, 71.3563
1096.9, 71.3711
1096.9, 71.4208
1096.91, 71.5079
1096.91, 71.5878
1096.92, 71.5223
1096.92, 71.4606
1096.92, 71.3711
1096.93, 71.2744
1096.93, 71.2365
1096.94, 71.2146
1096.94, 71.1875
1096.94, 71.1567
1096.95, 71.1369
1096.95, 71.2047
1096.96, 71.2746
1096.96, 71.3234
1096.96, 71.3462
1096.97, 71.3505
1096.97, 71.2564
1096.98, 71.187
1096.98, 71.1218
1096.98, 71.0597
1096.99, 71.0143
1096.99, 71.0436
1097, 71.075
1097, 71.1027
1097, 71.109
1097.01, 71.0983
1097.01, 71.1673
1097.02, 71.1832
1097.02, 71.2187
1097.02, 71.2565
1097.03, 71.1379
1097.03, 71.0417
1097.04, 70.9657
1097.04, 70.909
1097.04, 70.8494
1097.05, 70.8002
1097.05, 70.7555
1097.06, 70.7337
1097.06, 70.7798
1097.06, 70.7873
1097.07, 70.8993
1097.07, 71.034
1097.08, 71.1155
1097.08, 71.1486
1097.08, 71.0216
1097.09, 70.8985
1097.09, 70.8125
1097.1, 70.7477
1097.1, 70.6872
1097.1, 70.6733
1097.11, 70.6457
1097.11, 70.6201
1097.12, 70.6172
1097.12, 70.7509
1097.12, 70.8676
1097.13, 70.935
1097.13, 70.9605
1097.14, 71.0105
1097.14, 70.9361
1097.14, 70.8924
1097.15, 70.8418
1097.15, 70.7925
1097.16, 70.7428
1097.16, 70.7664
1097.16, 70.7979
1097.17, 70.8534
1097.17, 70.9038
1097.18, 70.9143
1097.18, 70.9967
1097.18, 71.0252
1097.19, 71.0713
1097.19, 71.0919
1097.2, 70.9975
1097.2, 70.955
1097.2, 70.9257
1097.21, 70.9017
1097.21, 70.8839
1097.22, 70.9344
1097.22, 70.9556
1097.22, 70.9768
1097.23, 70.9724
1097.23, 70.9464
1097.24, 70.9635
1097.24, 70.9996
1097.24, 71.0639
1097.25, 71.1386
1097.25, 71.0286
1097.26, 70.8973
1097.26, 70.7573
1097.26, 70.6229
1097.27, 70.5377
1097.27, 70.5312
1097.28, 70.5329
1097.28, 70.5295
1097.28, 70.5282
1097.29, 70.5196
1097.29, 70.6208
1097.3, 70.677
1097.3, 70.722
1097.3, 70.7769
1097.31, 70.7139
1097.31, 70.6637
1097.32, 70.6076
1097.32, 70.5539
1097.32, 70.5183
1097.33, 70.486
1097.33, 70.5774
1097.34, 70.6725
1097.34, 70.7067
1097.34, 70.7129
1097.35, 70.6625
1097.35, 70.6383
1097.36, 70.6512
1097.36, 70.6745
1097.36, 70.7947
1097.37, 70.856
1097.37, 70.8656
1097.38, 70.8686
1097.38, 70.9052
1097.38, 71.0072
1097.39, 71.2176
1097.39, 71.314
1097.4, 71.348
1097.4, 71.3945
1097.4, 71.3232
1097.41, 71.2594
1097.41, 71.2024
1097.42, 71.1584
1097.42, 71.098
1097.42, 71.0797
1097.43, 71.0778
1097.43, 71.0776
1097.44, 71.0795
1097.44, 71.0776
1097.44, 71.1011
1097.45, 71.0959
1097.45, 71.0787
1097.46, 71.0775
1097.46, 70.9724
1097.46, 70.8924
1097.47, 70.8201
1097.47, 70.7555
1097.48, 70.7001
1097.48, 70.6983
1097.48, 70.6897
1097.49, 70.6675
1097.49, 70.6438
1097.5, 70.6262
1097.5, 70.7095
1097.5, 70.754
1097.51, 70.7509
1097.51, 70.7638
1097.52, 70.6835
1097.52, 70.6185
1097.52, 70.5675
1097.53, 70.5328
1097.53, 70.4982
1097.54, 70.529
1097.54, 70.5169
1097.54, 70.5077
1097.55, 70.5169
1097.55, 70.6339
1097.56, 70.6928
1097.56, 70.6816
1097.56, 70.6533
1097.57, 70.6461
1097.57, 70.573
1097.58, 70.5282
1097.58, 70.4944
1097.58, 70.4592
1097.59, 70.4187
1097.59, 70.4258
1097.6, 70.4165
1097.6, 70.4184
1097.6, 70.4343
1097.61, 70.59
1097.61, 70.7612
1097.62, 70.8708
1097.62, 70.919
1097.62, 70.9587
1097.63, 70.8736
1097.63, 70.7899
1097.64, 70.7027
1097.64, 70.6183
1097.64, 70.5708
1097.65, 70.5261
1097.65, 70.4839
1097.66, 70.4359
1097.66, 70.4007
1097.66, 70.3731
1097.67, 70.4161
1097.67, 70.4659
1097.68, 70.5268
1097.68, 70.58
1097.68, 70.4903
1097.69, 70.4166
1097.69, 70.3567
1097.7, 70.2966
1097.7, 70.2345
1097.7, 70.2609
1097.71, 70.2951
1097.71, 70.2983
1097.72, 70.2836
1097.72, 70.3351
1097.72, 70.3651
1097.73, 70.378
1097.73, 70.391
1097.74, 70.4322
1097.74, 70.3795
1097.74, 70.3567
1097.75, 70.3264
1097.75, 70.269
1097.76, 70.1924
1097.76, 70.171
1097.76, 70.1645
1097.77, 70.2165
1097.77, 70.2902
1097.78, 70.3315
1097.78, 70.4849
1097.78, 70.6047
1097.79, 70.667
1097.79, 70.6617
1097.8, 70.5397
1097.8, 70.4516
1097.8, 70.4212
1097.81, 70.4353
1097.81, 70.5399
1097.82, 70.5584
1097.82, 70.5398
1097.82, 70.5158
1097.83, 70.5167
1097.83, 70.6271
1097.84, 70.7088
1097.84, 70.7583
1097.84, 70.7973
1097.85, 70.8082
1097.85, 70.686
1097.86, 70.5817
1097.86, 70.4935
1097.86, 70.4027
1097.87, 70.3272
1097.87, 70.3191
1097.88, 70.3124
1097.88, 70.3478
1097.88, 70.378
1097.89, 70.4193
1097.89, 70.4184
1097.9, 70.4255
1097.9, 70.4828
1097.9, 70.5422
1097.91, 70.4556
1097.91, 70.4015
1097.92, 70.3693
1097.92, 70.331
1097.92, 70.2859
1097.93, 70.2962
1097.93, 70.3315
1097.94, 70.3842
1097.94, 70.399
1097.94, 70.451
1097.95, 70.4732
1097.95, 70.5188
1097.96, 70.5873
1097.96, 70.6577
1097.96, 70.5934
1097.97, 70.5198
1097.97, 70.4482
1097.98, 70.3955
1097.98, 70.3562
1097.98, 70.3678
1097.99, 70.3766
1097.99, 70.3753
1098, 70.3634
1098, 70.4566
1098, 70.5697
1098.01, 70.692
1098.01, 70.7901
1098.02, 70.8484
1098.02, 70.756
1098.02, 70.6584
1098.03, 70.5752
1098.03, 70.5068
1098.04, 70.4919
1098.04, 70.4673
1098.04, 70.4208
1098.05, 70.3729
1098.05, 70.3408
1098.06, 70.3391
1098.06, 70.5058
1098.06, 70.6667
1098.07, 70.7792
1098.07, 70.8087
1098.08, 70.6866
1098.08, 70.5914
1098.08, 70.5169
1098.09, 70.4206
1098.09, 70.3214
1098.1, 70.302
1098.1, 70.2998
1098.1, 70.331
1098.11, 70.3657
1098.11, 70.3701
1098.12, 70.4414
1098.12, 70.475
1098.12, 70.5227
1098.13, 70.5879
1098.13, 70.5068
1098.14, 70.4178
1098.14, 70.3231
1098.14, 70.2483
1098.15, 70.4504
1098.15, 70.6008
1098.16, 70.6879
1098.16, 70.7462
1098.16, 70.8101
1098.17, 70.8874
1098.17, 70.8171
1098.18, 70.7602
1098.18, 70.7116
1098.18, 70.6594
1098.19, 70.6469
1098.19, 70.6455
1098.2, 70.6418
1098.2, 70.6224
1098.2, 70.6044
1098.21, 70.6893
1098.21, 70.7478
1098.22, 70.7392
1098.22, 70.7144
1098.22, 70.5746
1098.23, 70.4631
1098.23, 70.3909
1098.24, 70.333
1098.24, 70.2618
1098.24, 70.2224
1098.25, 70.1896
1098.25, 70.1782
1098.26, 70.1669
1098.26, 70.1484
1098.26, 70.2
1098.27, 70.2425
1098.27, 70.2991
1098.28, 70.2756
1098.28, 70.2317
1098.28, 70.1908
1098.29, 70.1769
1098.29, 70.202
1098.3, 70.3291
1098.3, 70.3647
1098.3, 70.3516
1098.31, 70.3459
1098.31, 70.4246
1098.32, 70.5006
1098.32, 70.5814
1098.32, 70.5875
1098.33, 70.5589
1098.33, 70.5333
1098.34, 70.4032
1098.34, 70.2984
1098.34, 70.2092
1098.35, 70.1308
1098.35, 70.1248
1098.36, 70.1312
1098.36, 70.1794
1098.36, 70.2594
1098.37, 70.3852
1098.37, 70.4309
1098.38, 70.4264
1098.38, 70.4454
1098.38, 70.4422
1098.39, 70.3284
1098.39, 70.2283
1098.4, 70.1375
1098.4, 70.0622
1098.4, 70.0034
1098.41, 69.9983
1098.41, 70.0065
1098.42, 70.0259
1098.42, 70.056
1098.42, 70.1728
1098.43, 70.2229
1098.43, 70.2241
1098.44, 70.2149
1098.44, 70.2083
1098.44, 70.0971
1098.45, 70.0085
1098.45, 69.9504
1098.46, 69.8985
1098.46, 69.8836
1098.46, 69.8919
1098.47, 69.9211
1098.47, 69.9393
1098.48, 69.9682
1098.48, 70.0757
1098.48, 70.1273
1098.49, 70.1447
1098.49, 70.1741
1098.5, 70.0943
1098.5, 70.0134
1098.5, 69.9543
1098.51, 69.9252
1098.51, 69.8974
1098.52, 69.8659
1098.52, 69.9311
1098.52, 69.9924
1098.53, 70.019
1098.53, 70.0082
1098.54, 70.0611
1098.54, 70.1098
1098.54, 70.1498
1098.55, 70.1879
1098.55, 70.2221
1098.56, 70.1504
1098.56, 70.0899
1098.56, 70.0342
1098.57, 69.9924
1098.57, 69.9971
1098.58, 69.9879
1098.58, 69.9856
1098.58, 69.9728
1098.59, 69.9645
1098.59, 70.0893
1098.6, 70.2167
1098.6, 70.3469
1098.6, 70.4754
1098.61, 70.5481
1098.61, 70.4558
1098.62, 70.371
1098.62, 70.2888
1098.62, 70.1987
1098.63, 70.1106
1098.63, 70.103
1098.64, 70.1293
1098.64, 70.1339
1098.64, 70.1282
1098.65, 70.1422
1098.65, 70.1394
1098.66, 70.1138
1098.66, 70.0938
1098.66, 70.089
1098.67, 70.1968
1098.67, 70.3192
1098.68, 70.4423
1098.68, 70.5285
1098.68, 70.6543
1098.69, 70.7176
1098.69, 70.7638
1098.7, 70.7874
1098.7, 70.8127
1098.7, 70.8424
1098.71, 70.7365
1098.71, 70.6277
1098.72, 70.5337
1098.72, 70.4787
1098.72, 70.4294
1098.73, 70.3957
1098.73, 70.3613
1098.74, 70.317
1098.74, 70.2752
1098.74, 70.1872
1098.75, 70.1229
1098.75, 70.0839
1098.76, 70.0569
1098.76, 70.0266
1098.76, 70.0275
1098.77, 70.02
1098.77, 70.0203
1098.78, 70.0371
1098.78, 70.1288
1098.78, 70.1881
1098.79, 70.2593
1098.79, 70.3271
1098.8, 70.3442
1098.8, 70.3349
1098.8, 70.2431
1098.81, 70.1618
1098.81, 70.1031
1098.82, 70.0633
1098.82, 70.0728
1098.82, 70.0532
1098.83, 70.0226
1098.83, 69.9906
1098.84, 70.0116
1098.84, 70.0218
1098.84, 70.0194
1098.85, 70.0143
1098.85, 69.9221
1098.86, 69.8554
1098.86, 69.7954
1098.86, 69.7395
1098.87, 69.6929
1098.87, 69.6446
1098.88, 69.6271
1098.88, 69.6127
1098.88, 69.6605
1098.89, 69.7483
1098.89, 69.8016
1098.9, 69.8015
1098.9, 69.8205
1098.9, 69.806
1098.91, 69.8125
1098.91, 69.7412
1098.92, 69.6796
1098.92, 69.6215
1098.92, 69.5529
1098.93, 69.5281
1098.93, 69.6715
1098.94, 69.7851
1098.94, 69.8214
1098.94, 69.8417
1098.95, 69.8786
1098.95, 69.9778
1098.96, 70.0126
1098.96, 70.0169
1098.96, 69.9807
1098.97, 69.965
1098.97, 69.9625
1098.98, 69.9495
1098.98, 69.96
1098.98, 70.0891
1098.99, 70.1542
1098.99, 70.1571
1099, 70.1579
1099, 70.1824
1099, 70.3464
1099.01, 70.493
1099.01, 70.5761
1099.02, 70.4704
1099.02, 70.3742
1099.02, 70.3059
1099.03, 70.2486
1099.03, 70.1844
1099.04, 70.1539
1099.04, 70.1327
1099.04, 70.1253
1099.05, 70.1156
1099.05, 70.1013
1099.06, 70.1738
1099.06, 70.2597
1099.06, 70.3149
1099.07, 70.3403
1099.07, 70.3566
1099.08, 70.2574
1099.08, 70.1845
1099.08, 70.1067
1099.09, 70.0238
1099.09, 69.9934
1099.1, 69.971
1099.1, 69.9388
1099.1, 69.8974
1099.11, 69.8587
1099.11, 69.8326
1099.12, 69.8964
1099.12, 69.9626
1099.12, 70.0293
1099.13, 70.1046
1099.13, 70.0639
1099.14, 70.0331
1099.14, 70.0112
1099.14, 69.9658
1099.15, 69.9041
1099.15, 69.9328
1099.16, 69.9677
1099.16, 69.994
1099.16, 70.0188
1099.17, 70.1194
1099.17, 70.175
1099.18, 70.2116
1099.18, 70.2185
1099.18, 70.2108
1099.19, 70.1022
1099.19, 70.0179
1099.2, 69.9578
1099.2, 69.9246
1099.2, 70.0203
1099.21, 70.1139
1099.21, 70.1566
1099.22, 70.1501
1099.22, 70.1445
1099.22, 70.1499
1099.23, 70.1326
1099.23, 70.0431
1099.24, 69.9586
1099.24, 69.9014
1099.24, 69.8754
1099.25, 69.9578
1099.25, 70.0183
1099.26, 70.043
1099.26, 70.0569
1099.26, 70.1868
1099.27, 70.2713
1099.27, 70.3216
1099.28, 70.3769
1099.28, 70.3114
1099.28, 70.2565
1099.29, 70.2108
1099.29, 70.1877
1099.3, 70.166
1099.3, 70.1858
1099.3, 70.1833
1099.31, 70.1817
1099.31, 70.1691
1099.32, 70.1643
1099.32, 70.1816
1099.32, 70.3267
1099.33, 70.4374
1099.33, 70.4668
1099.34, 70.3635
1099.34, 70.2824
1099.34, 70.2223
1099.35, 70.1755
1099.35, 70.1149
1099.36, 70.0524
1099.36, 70.0857
1099.36, 70.1637
1099.37, 70.2711
1099.37, 70.3417
1099.38, 70.3437
1099.38, 70.3323
1099.38, 70.4109
1099.39, 70.4326
1099.39, 70.428
1099.4, 70.3396
1099.4, 70.2604
1099.4, 70.1619
1099.41, 70.0518
1099.41, 69.9575
1099.42, 69.9525
1099.42, 70.0101
1099.42, 70.0626
1099.43, 70.0497
1099.43, 70.0206
1099.44, 70.1047
1099.44, 70.165
1099.44, 70.2014
1099.45, 70.2073
1099.45, 70.1108
1099.46, 70.0291
1099.46, 69.9761
1099.46, 69.9266
1099.47, 69.9122
1099.47, 69.8814
1099.48, 69.8631
1099.48, 69.858
1099.48, 69.8993
1099.49, 70.0647
1099.49, 70.187
1099.5, 70.2611
1099.5, 70.3078
1099.5, 70.3317
1099.51, 70.2304
1099.51, 70.1324
1099.52, 70.0343
1099.52, 69.9522
1099.52, 69.9033
1099.53, 69.8511
1099.53, 69.8129
1099.54, 69.7741
1099.54, 69.7488
1099.54, 69.8324
1099.55, 69.9176
1099.55, 69.962
1099.56, 69.9623
1099.56, 69.9885
1099.56, 69.925
1099.57, 69.8689
1099.57, 69.8235
1099.58, 69.7702
1099.58, 69.6983
1099.58, 69.6848
1099.59, 69.6954
1099.59, 69.7101
1099.6, 69.6954
1099.6, 69.6822
1099.6, 69.8169
1099.61, 69.9237
1099.61, 70.0147
1099.62, 70.1114
1099.62, 70.0616
1099.62, 70.0073
1099.63, 69.9459
1099.63, 69.8821
1099.64, 69.8315
1099.64, 69.8431
1099.64, 69.8377
1099.65, 69.8442
1099.65, 69.8704
1099.66, 69.9758
1099.66, 70.0409
1099.66, 70.0597
1099.67, 70.0591
1099.67, 70.0536
1099.68, 69.9585
1099.68, 69.8925
1099.68, 69.8369
1099.69, 69.8055
1099.69, 69.7791
1099.7, 69.8318
1099.7, 69.8492
1099.7, 69.8389
1099.71, 69.8296
1099.71, 69.849
1099.72, 69.9044
1099.72, 69.8835
1099.72, 69.8551
1099.73, 69.8164
1099.73, 69.7821
1099.74, 69.797
1099.74, 69.8325
1099.74, 69.9109
1099.75, 70.0148
1099.75, 70.1619
1099.76, 70.242
1099.76, 70.3083
1099.76, 70.3576
1099.77, 70.3868
1099.77, 70.3019
1099.78, 70.2151
1099.78, 70.1325
1099.78, 70.0497
1099.79, 70.0371
1099.79, 70.0424
1099.8, 70.042
1099.8, 70.0314
1099.8, 70.0211
1099.81, 70.1124
1099.81, 70.1857
1099.82, 70.2528
1099.82, 70.2899
1099.82, 70.3069
1099.83, 70.2282
1099.83, 70.1637
1099.84, 70.1065
1099.84, 70.0503
1099.84, 70.0101
1099.85, 69.9922
1099.85, 70.065
1099.86, 70.1042
1099.86, 70.1122
1099.86, 70.116
1099.87, 70.164
1099.87, 70.1741
1099.88, 70.1755
1099.88, 70.214
1099.88, 70.1433
1099.89, 70.0702
1099.89, 69.9942
1099.9, 69.9203
1099.9, 69.8526
1099.9, 69.8187
1099.91, 69.8023
1099.91, 69.7979
1099.92, 69.7962
1099.92, 69.7949
1099.92, 69.8604
1099.93, 69.9607
1099.93, 70.0921
1099.94, 70.1504
1099.94, 70.0576
1099.94, 69.9671
1099.95, 69.8769
1099.95, 69.8157
1099.96, 69.8484
1099.96, 69.8903
1099.96, 69.9105
1099.97, 69.9005
1099.97, 69.884
1099.98, 69.9463
1099.98, 69.9746
1099.98, 69.9796
1099.99, 69.9842
1099.99, 70.0127
1100, 69.9292
1100, 69.8389
1100, 69.7712
1100.01, 69.722
1100.01, 69.7465
1100.02, 69.791
1100.02, 69.8208
1100.02, 69.8597
1100.03, 69.918
1100.03, 70.0201
1100.04, 70.0854
1100.04, 70.1208
1100.04, 70.1262
1100.05, 70.1387
1100.05, 70.0328
1100.06, 69.922
1100.06, 69.8329
1100.06, 69.7741
1100.07, 69.7818
1100.07, 69.7633
1100.08, 69.7409
1100.08, 69.723
1100.08, 69.71
1100.09, 69.704
1100.09, 69.7045
1100.1, 69.756
1100.1, 69.8303
1100.1, 69.848
1100.11, 69.9113
1100.11, 69.9538
1100.12, 69.9757
1100.12, 69.9924
1100.12, 70.0389
1100.13, 70.1945
1100.13, 70.3007
1100.14, 70.3724
1100.14, 70.3997
1100.14, 70.2902
1100.15, 70.1888
1100.15, 70.1124
1100.16, 70.0363
1100.16, 69.9729
1100.16, 69.9657
1100.17, 69.9702
1100.17, 70.004
1100.18, 70.0316
1100.18, 70.0184
1100.18, 70.0358
1100.19, 70.0427
1100.19, 70.0742
1100.2, 70.1343
1100.2, 70.2242
1100.2, 70.1688
1100.21, 70.1147
1100.21, 70.047
1100.22, 70.029
1100.22, 70.01
1100.22, 69.9972
1100.23, 69.9807
1100.23, 69.9451
1100.24, 69.9997
1100.24, 70.0765
1100.24, 70.1399
1100.25, 70.1678
1100.25, 70.1841
1100.26, 70.0842
1100.26, 69.9842
1100.26, 69.8945
1100.27, 69.8293
1100.27, 69.7864
1100.28, 69.849
1100.28, 69.8694
1100.28, 69.8712
1100.29, 69.8992
1100.29, 69.9943
1100.3, 70.0453
1100.3, 70.0578
1100.3, 70.0563
1100.31, 70.0634
1100.31, 70.061
1100.32, 70.0021
1100.32, 69.963
1100.32, 69.9393
1100.33, 69.9279
1100.33, 69.8984
1100.34, 69.8919
1100.34, 69.8739
1100.34, 69.8598
1100.35, 69.8561
1100.35, 69.9564
1100.36, 70.0357
1100.36, 70.0968
1100.36, 70.1631
1100.37, 70.117
1100.37, 70.0778
1100.38, 70.0381
1100.38, 70.0076
1100.38, 69.975
1100.39, 69.9414
1100.39, 70.0071
1100.4, 70.0875
1100.4, 70.1275
1100.4, 70.1605
1100.41, 70.2523
1100.41, 70.4304
1100.42, 70.4943
1100.42, 70.4912
1100.42, 70.505
1100.43, 70.4011
1100.43, 70.3093
1100.44, 70.2214
1100.44, 70.1224
1100.44, 70.04
1100.45, 70.0253
1100.45, 70.0102
1100.46, 69.9819
1100.46, 69.9407
1100.46, 69.9615
1100.47, 70.026
1100.47, 70.077
1100.48, 70.1116
1100.48, 70.0194
1100.48, 69.9156
1100.49, 69.8235
1100.49, 69.7366
1100.5, 69.6672
1100.5, 69.603
1100.5, 69.5978
1100.51, 69.619
1100.51, 69.692
1100.52, 69.78
1100.52, 69.8341
1100.52, 69.924
1100.53, 69.9903
1100.53, 70.0526
1100.54, 70.0905
1100.54, 69.9865
1100.54, 69.8981
1100.55, 69.8242
1100.55, 69.7562
1100.56, 69.7305
1100.56, 69.716
1100.56, 69.704
1100.57, 69.6923
1100.57, 69.6838
1100.58, 69.7145
1100.58, 69.7493
1100.58, 69.7917
1100.59, 69.821
1100.59, 69.8221
1100.6, 69.7138
1100.6, 69.6524
1100.6, 69.6364
1100.61, 69.632
1100.61, 69.6183
1100.62, 69.6164
1100.62, 69.6369
1100.62, 69.6898
1100.63, 69.7427
1100.63, 69.7626
1100.64, 69.8086
1100.64, 69.8607
1100.64, 69.8682
1100.65, 69.8514
1100.65, 69.8542
1100.66, 69.7609
1100.66, 69.6748
1100.66, 69.62
1100.67, 69.5841
1100.67, 69.5757
1100.68, 69.5469
1100.68, 69.509
1100.68, 69.5103
1100.69, 69.5624
1100.69, 69.6649
1100.7, 69.7709
1100.7, 69.9018
1100.7, 69.9493
1100.71, 69.9781
1100.71, 69.9883
1100.72, 69.9984
1100.72, 69.9924
1100.72, 70.0643
1100.73, 70.1476
1100.73, 70.245
1100.74, 70.338
1100.74, 70.4013
1100.74, 70.5164
1100.75, 70.5929
1100.75, 70.6408
1100.76, 70.7273
1100.76, 70.6692
1100.76, 70.5945
1100.77, 70.5284
1100.77, 70.4657
1100.78, 70.4291
1100.78, 70.4648
1100.78, 70.4686
1100.79, 70.4809
1100.79, 70.4876
1100.8, 70.5852
1100.8, 70.6567
1100.8, 70.6799
1100.81, 70.7142
1100.81, 70.7751
1100.82, 70.7524
1100.82, 70.7277
1100.82, 70.6732
1100.83, 70.5898
1100.83, 70.4955
1100.84, 70.4557
1100.84, 70.4309
1100.84, 70.4094
1100.85, 70.41
1100.85, 70.4625
1100.86, 70.5831
1100.86, 70.683
1100.86, 70.8104
1100.87, 70.9148
1100.87, 70.8512
1100.88, 70.7605
1100.88, 70.6697
1100.88, 70.5876
1100.89, 70.5174
1100.89, 70.5
1100.9, 70.4863
1100.9, 70.4779
1100.9, 70.4605
1100.91, 70.4529
1100.91, 70.5193
1100.92, 70.5478
1100.92, 70.5495
1100.92, 70.5468
1100.93, 70.4589
1100.93, 70.3789
1100.94, 70.2915
1100.94, 70.2127
1100.94, 70.139
1100.95, 70.1151
1100.95, 70.097
1100.96, 70.0776
1100.96, 70.0827
1100.96, 70.1214
1100.97, 70.2296
1100.97, 70.3133
1100.98, 70.3647
1100.98, 70.3736
1100.98, 70.3079
1100.99, 70.2658
1100.99, 70.2279
1101, 70.1736
1101, 70.1276
1101, 70.1106
1101.01, 70.0817
1101.01, 70.064
1101.02, 70.0513
1101.02, 70.1243
1101.02, 70.1902
1101.03, 70.2365
1101.03, 70.266
1101.04, 70.2871
1101.04, 70.216
1101.04, 70.1536
1101.05, 70.1079
1101.05, 70.0693
1101.06, 70.0372
1101.06, 70.056
1101.06, 70.1059
1101.07, 70.16
1101.07, 70.1561
1101.08, 70.2227
1101.08, 70.2887
1101.08, 70.3676
1101.09, 70.4252
1101.09, 70.4156
1101.1, 70.3158
1101.1, 70.2612
1101.1, 70.2305
1101.11, 70.1882
1101.11, 70.1239
1101.12, 70.1213
1101.12, 70.146
1101.12, 70.1789
1101.13, 70.1716
1101.13, 70.1659
1101.14, 70.1616
1101.14, 70.1855
1101.14, 70.2234
1101.15, 70.2836
1101.15, 70.1996
1101.16, 70.1143
1101.16, 70.0232
1101.16, 69.9256
1101.17, 69.8877
1101.17, 69.8593
1101.18, 69.8347
1101.18, 69.8278
1101.18, 69.8621
1101.19, 69.9039
1101.19, 69.9855
1101.2, 70.0175
1101.2, 70.0442
1101.2, 70.0658
1101.21, 69.9768
1101.21, 69.9074
1101.22, 69.8508
1101.22, 69.8014
1101.22, 69.814
1101.23, 69.8093
1101.23, 69.8023
1101.24, 69.8135
1101.24, 69.8425
1101.24, 69.9925
1101.25, 70.1021
1101.25, 70.1405
1101.26, 70.1291
1101.26, 70.1279
1101.26, 70.1047
1101.27, 70.1011
1101.27, 70.076
1101.28, 70.036
1101.28, 70.0469
1101.28, 70.0712
1101.29, 70.0886
1101.29, 70.0841
1101.3, 70.0713
1101.3, 70.0646
1101.3, 70.1396
1101.31, 70.193
1101.31, 70.2432
1101.32, 70.31
1101.32, 70.2673
1101.32, 70.2304
1101.33, 70.1991
1101.33, 70.171
1101.34, 70.1428
1101.34, 70.1364
1101.34, 70.105
1101.35, 70.0795
1101.35, 70.0867
1101.36, 70.1209
1101.36, 70.244
1101.36, 70.3604
1101.37, 70.4276
1101.37, 70.4214
1101.38, 70.4344
1101.38, 70.3578
1101.38, 70.2893
1101.39, 70.2235
1101.39, 70.1532
1101.4, 70.1252
1101.4, 70.1006
1101.4, 70.0741
1101.41, 70.0505
1101.41, 70.0246
1101.42, 70.0767
1101.42, 70.1449
1101.42, 70.1647
1101.43, 70.1552
1101.43, 70.0805
1101.44, 70.0421
1101.44, 70.021
1101.44, 69.9931
1101.45, 69.9589
1101.45, 69.9362
1101.46, 69.9738
1101.46, 69.9714
1101.46, 69.9646
1101.47, 70.0299
1101.47, 70.0699
1101.48, 70.0889
1101.48, 70.1185
1101.48, 70.1672
1101.49, 70.1164
1101.49, 70.0874
1101.5, 70.0703
1101.5, 70.0174
1101.5, 70.007
1101.51, 69.9964
1101.51, 69.9843
1101.52, 69.9808
1101.52, 69.9755
1101.52, 70.0605
1101.53, 70.1679
1101.53, 70.2693
1101.54, 70.3455
1101.54, 70.2817
1101.54, 70.2322
1101.55, 70.1852
1101.55, 70.1361
1101.56, 70.0906
1101.56, 70.0461
1101.56, 70.0651
1101.57, 70.0711
1101.57, 70.0604
1101.58, 70.0697
1101.58, 70.1948
