sim_time, iris/rotor_3?world_angular_velocity/z
1113.03, -70.175
1113.04, -70.1225
1113.04, -70.0965
1113.04, -70.1318
1113.05, -70.181
1113.05, -70.2422
1113.06, -70.2691
1113.06, -70.3361
1113.06, -70.4004
1113.07, -70.4787
1113.07, -70.5221
1113.08, -70.5308
1113.08, -70.47
1113.08, -70.4188
1113.09, -70.3513
1113.09, -70.2992
1113.1, -70.2673
1113.1, -70.2914
1113.1, -70.2954
1113.11, -70.2885
1113.11, -70.2763
1113.12, -70.2633
1113.12, -70.3275
1113.12, -70.4123
1113.13, -70.5257
1113.13, -70.6276
1113.14, -70.5698
1113.14, -70.5025
1113.14, -70.4238
1113.15, -70.3604
1113.15, -70.3625
1113.16, -70.3614
1113.16, -70.357
1113.16, -70.3593
1113.17, -70.3752
1113.17, -70.4485
1113.18, -70.4855
1113.18, -70.5173
1113.18, -70.5324
1113.19, -70.5372
1113.19, -70.4801
1113.2, -70.451
1113.2, -70.4292
1113.2, -70.3793
1113.21, -70.3027
1113.21, -70.3031
1113.22, -70.3373
1113.22, -70.3828
1113.22, -70.4244
1113.23, -70.4579
1113.23, -70.5196
1113.24, -70.6777
1113.24, -70.79
1113.24, -70.855
1113.25, -70.9766
1113.25, -71.0601
1113.26, -71.1416
1113.26, -71.0659
1113.26, -70.9913
1113.27, -70.926
1113.27, -70.8701
1113.28, -70.8298
1113.28, -70.7789
1113.28, -70.7349
1113.29, -70.7094
1113.29, -70.6874
1113.3, -70.6958
1113.3, -70.6727
1113.3, -70.6475
1113.31, -70.6361
1113.31, -70.6427
1113.32, -70.5561
1113.32, -70.4875
1113.32, -70.4237
1113.33, -70.3633
1113.33, -70.3461
1113.34, -70.3337
1113.34, -70.3261
1113.34, -70.3168
1113.35, -70.3208
1113.35, -70.3346
1113.36, -70.3973
1113.36, -70.4127
1113.36, -70.4195
1113.37, -70.4536
1113.37, -70.3595
1113.38, -70.2681
1113.38, -70.187
1113.38, -70.1042
1113.39, -70.0165
1113.39, -69.9894
1113.4, -69.9631
1113.4, -69.938
1113.4, -69.9227
1113.41, -70.053
1113.41, -70.1583
1113.42, -70.2227
1113.42, -70.2819
1113.42, -70.311
1113.43, -70.3082
1113.43, -70.236
1113.44, -70.1806
1113.44, -70.1325
1113.44, -70.1709
1113.45, -70.1938
1113.45, -70.1897
1113.46, -70.1794
1113.46, -70.1887
1113.46, -70.3099
1113.47, -70.382
1113.47, -70.4356
1113.48, -70.5079
1113.48, -70.5823
1113.48, -70.512
1113.49, -70.4429
1113.49, -70.3774
1113.5, -70.3006
1113.5, -70.271
1113.5, -70.2591
1113.51, -70.2679
1113.51, -70.3027
1113.52, -70.3534
1113.52, -70.4577
1113.52, -70.4949
1113.53, -70.5137
1113.53, -70.55
1113.54, -70.5893
1113.54, -70.6093
1113.54, -70.6474
1113.55, -70.6818
1113.55, -70.6186
1113.56, -70.5761
1113.56, -70.5448
1113.56, -70.4989
1113.57, -70.4381
1113.57, -70.4124
1113.58, -70.3841
1113.58, -70.3716
1113.58, -70.3673
1113.59, -70.369
1113.59, -70.436
1113.6, -70.4938
1113.6, -70.5431
1113.6, -70.58
1113.61, -70.5057
1113.61, -70.4322
1113.62, -70.3399
1113.62, -70.2589
1113.62, -70.1886
1113.63, -70.1763
1113.63, -70.1724
1113.64, -70.1712
1113.64, -70.1927
1113.64, -70.2504
1113.65, -70.4042
1113.65, -70.5205
1113.66, -70.5784
1113.66, -70.5726
1113.66, -70.5606
1113.67, -70.4573
1113.67, -70.385
1113.68, -70.363
1113.68, -70.3528
1113.68, -70.371
1113.69, -70.3413
1113.69, -70.307
1113.7, -70.2977
1113.7, -70.3137
1113.7, -70.4143
1113.71, -70.4812
1113.71, -70.55
1113.72, -70.6184
1113.72, -70.5254
1113.72, -70.4594
1113.73, -70.3968
1113.73, -70.3316
1113.74, -70.3295
1113.74, -70.3074
1113.74, -70.2842
1113.75, -70.2982
1113.75, -70.3596
1113.76, -70.6662
1113.76, -70.8457
1113.76, -70.9653
1113.77, -71.0815
1113.77, -71.1825
1113.78, -71.2348
1113.78, -71.18
1113.78, -71.125
1113.79, -71.2372
1113.79, -71.2817
1113.8, -71.2763
1113.8, -71.261
1113.8, -71.2521
1113.81, -71.1112
1113.81, -70.9629
1113.82, -70.8245
1113.82, -70.7217
1113.82, -70.6964
1113.83, -70.6714
1113.83, -70.6456
1113.84, -70.6313
1113.84, -70.655
1113.84, -70.7523
1113.85, -70.7755
1113.85, -70.7393
1113.86, -70.6714
1113.86, -70.6208
1113.86, -70.4856
1113.87, -70.3673
1113.87, -70.2691
1113.88, -70.174
1113.88, -70.0746
1113.88, -70.0285
1113.89, -69.9835
1113.89, -69.962
1113.9, -69.9394
1113.9, -69.9584
1113.9, -70.0903
1113.91, -70.2093
1113.91, -70.2513
1113.92, -70.2336
1113.92, -70.0873
1113.92, -69.9564
1113.93, -69.8668
1113.93, -69.8194
1113.94, -69.7529
1113.94, -69.7181
1113.94, -69.7029
1113.95, -69.7321
1113.95, -69.7832
1113.96, -69.869
1113.96, -69.9416
1113.96, -70.0421
1113.97, -70.1373
1113.97, -70.1847
1113.98, -70.0638
1113.98, -69.9561
1113.98, -69.8895
1113.99, -69.8443
1113.99, -69.813
1114, -69.8524
1114, -69.8736
1114, -69.8605
1114.01, -69.8227
1114.01, -69.8068
1114.02, -69.8328
1114.02, -69.8084
1114.02, -69.8023
1114.03, -69.7914
1114.03, -69.8903
1114.04, -69.9506
1114.04, -70.004
1114.04, -70.0655
1114.05, -70.1205
1114.05, -70.2552
1114.06, -70.3232
1114.06, -70.3808
1114.06, -70.4655
1114.07, -70.5339
1114.07, -70.4373
1114.08, -70.3418
1114.08, -70.2766
1114.08, -70.2397
1114.09, -70.2781
1114.09, -70.3213
1114.1, -70.3542
1114.1, -70.3855
1114.1, -70.4336
1114.11, -70.4246
1114.11, -70.4174
1114.12, -70.4276
1114.12, -70.4257
1114.12, -70.4115
1114.13, -70.381
1114.13, -70.4002
1114.14, -70.4837
1114.14, -70.5982
1114.14, -70.7086
1114.15, -70.7743
1114.15, -70.8449
1114.16, -70.8547
1114.16, -70.8535
1114.16, -70.8827
1114.17, -71.0099
1114.17, -71.0791
1114.18, -71.1119
1114.18, -71.002
1114.18, -70.9082
1114.19, -70.8305
1114.19, -70.7446
1114.2, -70.7175
1114.2, -70.7048
1114.2, -70.6847
1114.21, -70.6532
1114.21, -70.6174
1114.22, -70.6669
1114.22, -70.6793
1114.22, -70.6996
1114.23, -70.7843
1114.23, -70.8838
1114.24, -70.8028
1114.24, -70.7007
1114.24, -70.5864
1114.25, -70.4893
1114.25, -70.4544
1114.26, -70.4327
1114.26, -70.4156
1114.26, -70.3911
1114.27, -70.352
1114.27, -70.3167
1114.28, -70.4037
1114.28, -70.4828
1114.28, -70.5219
1114.29, -70.563
1114.29, -70.4888
1114.3, -70.426
1114.3, -70.3675
1114.3, -70.3131
1114.31, -70.2605
1114.31, -70.2392
1114.32, -70.2029
1114.32, -70.1794
1114.32, -70.1617
1114.33, -70.1467
1114.33, -70.2315
1114.34, -70.3413
1114.34, -70.4218
1114.34, -70.4463
1114.35, -70.3617
1114.35, -70.2869
1114.36, -70.2065
1114.36, -70.1361
1114.36, -70.0892
1114.37, -70.1127
1114.37, -70.131
1114.38, -70.1331
1114.38, -70.1328
1114.38, -70.2209
1114.39, -70.3062
1114.39, -70.3898
1114.4, -70.4735
1114.4, -70.5198
1114.4, -70.427
1114.41, -70.3207
1114.41, -70.2331
1114.42, -70.1716
1114.42, -70.1227
1114.42, -70.1496
1114.43, -70.1995
1114.43, -70.2485
1114.44, -70.2575
1114.44, -70.2507
1114.44, -70.3355
1114.45, -70.4268
1114.45, -70.5175
1114.46, -70.5645
1114.46, -70.5903
1114.46, -70.5176
1114.47, -70.4364
1114.47, -70.3426
1114.48, -70.279
1114.48, -70.3309
1114.48, -70.4062
1114.49, -70.4415
1114.49, -70.4445
1114.5, -70.4427
1114.5, -70.4696
1114.5, -70.4916
1114.51, -70.5503
1114.51, -70.6121
1114.52, -70.5315
1114.52, -70.4432
1114.52, -70.3507
1114.53, -70.2679
1114.53, -70.2342
1114.54, -70.203
1114.54, -70.173
1114.54, -70.1612
1114.55, -70.1536
1114.55, -70.2002
1114.56, -70.2445
1114.56, -70.3008
1114.56, -70.37
1114.57, -70.4206
1114.57, -70.348
1114.58, -70.2887
1114.58, -70.2155
1114.58, -70.1442
1114.59, -70.1115
1114.59, -70.3373
1114.6, -70.5171
1114.6, -70.6397
1114.6, -70.5678
1114.61, -70.5145
1114.61, -70.4725
1114.62, -70.6287
1114.62, -70.733
1114.62, -70.8304
1114.63, -70.933
1114.63, -71.0097
1114.64, -71.0907
1114.64, -71.0993
1114.64, -71.1129
1114.65, -71.1666
1114.65, -71.213
1114.66, -71.1109
1114.66, -70.9933
1114.66, -70.8814
1114.67, -70.7782
1114.67, -70.6857
1114.68, -70.6543
1114.68, -70.6236
1114.68, -70.5898
1114.69, -70.565
1114.69, -70.5981
1114.7, -70.6049
1114.7, -70.5909
1114.7, -70.5629
1114.71, -70.529
1114.71, -70.4253
1114.72, -70.3663
1114.72, -70.3096
1114.72, -70.2318
1114.73, -70.1361
1114.73, -70.0825
1114.74, -70.0601
1114.74, -70.0523
1114.74, -70.0423
1114.75, -70.1309
1114.75, -70.2388
1114.76, -70.3624
1114.76, -70.4603
1114.76, -70.5028
1114.77, -70.3971
1114.77, -70.3027
1114.78, -70.2193
1114.78, -70.1482
1114.78, -70.1266
1114.79, -70.1163
1114.79, -70.0996
1114.8, -70.0643
1114.8, -70.0111
1114.8, -69.9668
1114.81, -69.9762
1114.81, -70.0036
1114.82, -70.0345
1114.82, -70.0821
1114.82, -69.9969
1114.83, -69.9153
1114.83, -69.856
1114.84, -69.8215
1114.84, -69.8444
1114.84, -69.8593
1114.85, -69.8705
1114.85, -69.8774
1114.86, -69.8726
1114.86, -69.9635
1114.86, -70.046
1114.87, -70.1536
1114.87, -70.3065
1114.88, -70.4419
1114.88, -70.3603
1114.88, -70.2589
1114.89, -70.1777
1114.89, -70.1062
1114.9, -70.0827
1114.9, -70.0748
1114.9, -70.0971
1114.91, -70.1325
1114.91, -70.152
1114.92, -70.2342
1114.92, -70.2837
1114.92, -70.3117
1114.93, -70.3191
1114.93, -70.3063
1114.94, -70.2276
1114.94, -70.1828
1114.94, -70.1733
1114.95, -70.1909
1114.95, -70.1874
1114.96, -70.2351
1114.96, -70.2656
1114.96, -70.312
1114.97, -70.3437
1114.97, -70.4505
1114.98, -70.5668
1114.98, -70.6398
1114.98, -70.645
1114.99, -70.6723
1114.99, -70.7424
1115, -70.6972
1115, -70.6615
1115, -70.6137
1115.01, -70.593
1115.01, -70.5528
1115.02, -70.512
1115.02, -70.4805
1115.02, -70.4731
1115.03, -70.5976
1115.03, -70.6712
1115.04, -70.6721
1115.04, -70.6812
1115.04, -70.7132
1115.05, -70.6505
1115.05, -70.5795
1115.06, -70.496
1115.06, -70.4235
1115.06, -70.3734
1115.07, -70.4004
1115.07, -70.3973
1115.08, -70.3852
1115.08, -70.3961
1115.08, -70.5198
1115.09, -70.6656
1115.09, -70.815
1115.1, -70.9008
1115.1, -70.9214
1115.1, -70.8333
1115.11, -70.7426
1115.11, -70.6453
1115.12, -70.5494
1115.12, -70.5304
1115.12, -70.5189
1115.13, -70.4987
1115.13, -70.4788
1115.14, -70.4556
1115.14, -70.4973
1115.14, -70.5404
1115.15, -70.5803
1115.15, -70.6081
1115.16, -70.6219
1115.16, -70.5426
1115.16, -70.4795
1115.17, -70.4215
1115.17, -70.3556
1115.18, -70.3446
1115.18, -70.3318
1115.18, -70.3164
1115.19, -70.3032
1115.19, -70.3194
1115.2, -70.4199
1115.2, -70.4775
1115.2, -70.4953
1115.21, -70.5047
1115.21, -70.5095
1115.22, -70.4223
1115.22, -70.3441
1115.22, -70.2691
1115.23, -70.2117
1115.23, -70.2589
1115.24, -70.2921
1115.24, -70.3092
1115.24, -70.3267
1115.25, -70.3509
1115.25, -70.5068
1115.26, -70.6037
1115.26, -70.6663
1115.26, -70.7404
1115.27, -70.8176
1115.27, -70.7564
1115.28, -70.6702
1115.28, -70.5852
1115.28, -70.5104
1115.29, -70.4355
1115.29, -70.4018
1115.3, -70.3807
1115.3, -70.3571
1115.3, -70.3313
1115.31, -70.3123
1115.31, -70.3617
1115.32, -70.411
1115.32, -70.4835
1115.32, -70.5642
1115.33, -70.5095
1115.33, -70.447
1115.34, -70.3758
1115.34, -70.3053
1115.34, -70.2854
1115.35, -70.2743
1115.35, -70.2617
1115.36, -70.243
1115.36, -70.2308
1115.36, -70.3506
1115.37, -70.4837
1115.37, -70.6007
1115.38, -70.6625
1115.38, -70.679
1115.38, -70.6043
1115.39, -70.5469
1115.39, -70.4966
1115.4, -70.4401
1115.4, -70.407
1115.4, -70.3565
1115.41, -70.3103
1115.41, -70.2789
1115.42, -70.2695
1115.42, -70.3755
1115.42, -70.4447
1115.43, -70.4993
1115.43, -70.578
1115.44, -70.6177
1115.44, -70.5915
1115.44, -70.4769
1115.45, -70.391
1115.45, -70.2928
1115.46, -70.2425
1115.46, -70.2297
1115.46, -70.2593
1115.47, -70.3232
1115.47, -70.3804
1115.48, -70.4597
1115.48, -70.4856
1115.48, -70.5089
1115.49, -70.5483
1115.49, -70.5687
1115.5, -70.4841
1115.5, -70.4215
1115.5, -70.383
1115.51, -70.3347
1115.51, -70.3112
1115.52, -70.266
1115.52, -70.2367
1115.52, -70.2494
1115.53, -70.2608
1115.53, -70.5139
1115.54, -70.6881
1115.54, -70.8183
1115.54, -70.9375
1115.55, -70.921
1115.55, -70.9014
1115.56, -70.8803
1115.56, -70.8681
1115.56, -70.9196
1115.57, -70.9132
1115.57, -70.8603
1115.58, -70.7753
1115.58, -70.6926
1115.58, -70.5281
1115.59, -70.4028
1115.59, -70.2978
1115.6, -70.205
1115.6, -70.168
1115.6, -70.1366
1115.61, -70.1241
1115.61, -70.1028
1115.62, -70.0609
1115.62, -70.0682
1115.62, -70.135
1115.63, -70.2375
1115.63, -70.3103
1115.64, -70.3484
1115.64, -70.2726
1115.64, -70.2063
1115.65, -70.1618
1115.65, -70.1249
1115.66, -70.0742
1115.66, -70.0274
1115.66, -69.9858
1115.67, -69.9613
1115.67, -69.9511
1115.68, -69.9689
1115.68, -70.0622
1115.68, -70.1215
1115.69, -70.1574
1115.69, -70.2044
1115.7, -70.1366
1115.7, -70.077
1115.7, -70.0183
1115.71, -69.9745
1115.71, -69.9578
1115.72, -69.9162
1115.72, -69.8681
1115.72, -69.8366
1115.73, -69.8194
1115.73, -69.8744
1115.74, -69.931
1115.74, -69.9967
1115.74, -70.0732
1115.75, -70.1256
1115.75, -70.0303
1115.76, -69.9558
1115.76, -69.9244
1115.76, -69.9115
1115.77, -69.9551
1115.77, -69.9608
1115.78, -69.9519
1115.78, -69.9369
1115.78, -69.9023
1115.79, -69.9045
1115.79, -69.9545
1115.8, -70.0343
1115.8, -70.1052
1115.8, -70.1733
1115.81, -70.1083
1115.81, -70.0392
1115.82, -69.9607
1115.82, -69.8881
1115.82, -69.8758
1115.83, -69.8735
1115.83, -69.9053
1115.84, -69.949
1115.84, -69.9984
1115.84, -70.1534
1115.85, -70.2818
1115.85, -70.362
1115.86, -70.4154
1115.86, -70.3085
1115.86, -70.2068
1115.87, -70.121
1115.87, -70.0687
1115.88, -70.0149
1115.88, -70.0061
1115.88, -70.0074
1115.89, -70.0179
1115.89, -70.0502
1115.9, -70.0988
1115.9, -70.1823
1115.9, -70.1858
1115.91, -70.1892
1115.91, -70.2255
1115.92, -70.2851
1115.92, -70.3368
1115.92, -70.2704
1115.93, -70.2093
1115.93, -70.15
1115.94, -70.1383
1115.94, -70.1508
1115.94, -70.1813
1115.95, -70.2059
1115.95, -70.2212
1115.96, -70.3315
1115.96, -70.4234
1115.96, -70.4989
1115.97, -70.5801
1115.97, -70.6326
1115.98, -70.5441
1115.98, -70.4601
1115.98, -70.3905
1115.99, -70.3165
1115.99, -70.2508
1116, -70.2461
1116, -70.2466
1116, -70.2649
1116.01, -70.282
1116.01, -70.3592
1116.02, -70.4026
1116.02, -70.4376
1116.02, -70.4887
1116.03, -70.5199
1116.03, -70.4334
1116.04, -70.3725
1116.04, -70.2974
1116.04, -70.2179
1116.05, -70.2068
1116.05, -70.217
1116.06, -70.2275
1116.06, -70.2273
1116.06, -70.2727
1116.07, -70.4201
1116.07, -70.5164
1116.08, -70.557
1116.08, -70.5557
1116.08, -70.5527
1116.09, -70.4488
1116.09, -70.3616
1116.1, -70.3005
1116.1, -70.2425
1116.1, -70.1866
1116.11, -70.1806
1116.11, -70.1822
1116.12, -70.2088
1116.12, -70.2409
1116.12, -70.3282
1116.13, -70.3537
1116.13, -70.3413
1116.14, -70.3396
1116.14, -70.3511
1116.14, -70.2442
1116.15, -70.1667
1116.15, -70.1254
1116.16, -70.1006
1116.16, -70.0654
1116.16, -70.0832
1116.17, -70.0948
1116.17, -70.1108
1116.18, -70.1595
1116.18, -70.3057
1116.18, -70.3763
1116.19, -70.4059
1116.19, -70.4119
1116.2, -70.4289
1116.2, -70.3687
1116.2, -70.3132
1116.21, -70.2536
1116.21, -70.1975
1116.22, -70.1428
1116.22, -70.1661
1116.22, -70.2167
1116.23, -70.2795
1116.23, -70.3127
1116.24, -70.317
1116.24, -70.4318
1116.24, -70.5089
1116.25, -70.5518
1116.25, -70.5798
1116.26, -70.4912
1116.26, -70.4026
1116.26, -70.3421
1116.27, -70.3144
1116.27, -70.3573
1116.28, -70.3625
1116.28, -70.353
1116.28, -70.3419
1116.29, -70.33
1116.29, -70.393
1116.3, -70.4658
1116.3, -70.5208
1116.3, -70.5381
1116.31, -70.5351
1116.31, -70.4348
1116.32, -70.3409
1116.32, -70.2488
1116.32, -70.1844
1116.33, -70.167
1116.33, -70.1513
1116.34, -70.1441
1116.34, -70.1338
1116.34, -70.1326
1116.35, -70.1555
1116.35, -70.2522
1116.36, -70.3144
1116.36, -70.4039
1116.36, -70.4928
1116.37, -70.4051
1116.37, -70.3331
1116.38, -70.2975
1116.38, -70.2686
1116.38, -70.2871
1116.39, -70.2857
1116.39, -70.2908
1116.4, -70.2655
1116.4, -70.21
1116.4, -70.2573
1116.41, -70.365
1116.41, -70.4819
1116.42, -70.5661
1116.42, -70.6296
1116.42, -70.7014
1116.43, -70.6351
1116.43, -70.5681
1116.44, -70.4887
1116.44, -70.4407
1116.44, -70.3897
1116.45, -70.3451
1116.45, -70.3148
1116.46, -70.3104
1116.46, -70.3939
1116.46, -70.4402
1116.47, -70.493
1116.47, -70.5535
1116.48, -70.5669
1116.48, -70.4538
1116.48, -70.3561
1116.49, -70.2707
1116.49, -70.1928
1116.5, -70.1927
1116.5, -70.2141
1116.5, -70.2318
1116.51, -70.2452
1116.51, -70.2539
1116.52, -70.2969
1116.52, -70.3111
1116.52, -70.3565
1116.53, -70.4034
1116.53, -70.4312
1116.54, -70.3507
1116.54, -70.2682
1116.54, -70.1876
1116.55, -70.1184
1116.55, -70.108
1116.56, -70.0833
1116.56, -70.0515
1116.56, -70.0385
1116.57, -70.0413
1116.57, -70.138
1116.58, -70.2312
1116.58, -70.3063
1116.58, -70.3208
1116.59, -70.3157
1116.59, -70.2317
1116.6, -70.1843
1116.6, -70.1592
1116.6, -70.1378
1116.61, -70.1024
1116.61, -70.0869
1116.62, -70.0646
1116.62, -70.0538
1116.62, -70.0605
1116.63, -70.1406
1116.63, -70.1885
1116.64, -70.2445
1116.64, -70.3159
1116.64, -70.3789
1116.65, -70.3174
1116.65, -70.2662
1116.66, -70.1938
1116.66, -70.1106
1116.66, -70.096
1116.67, -70.0962
1116.67, -70.1154
1116.68, -70.1513
1116.68, -70.2185
1116.68, -70.3494
1116.69, -70.4501
1116.69, -70.5364
1116.7, -70.6157
1116.7, -70.5468
1116.7, -70.4679
1116.71, -70.4098
1116.71, -70.3749
1116.72, -70.3334
1116.72, -70.2883
1116.72, -70.2564
1116.73, -70.2252
1116.73, -70.2212
1116.74, -70.2415
1116.74, -70.2622
1116.74, -70.3913
1116.75, -70.5027
1116.75, -70.5617
1116.76, -70.4803
1116.76, -70.4289
1116.76, -70.3662
1116.77, -70.2915
1116.77, -70.2286
1116.78, -70.2341
1116.78, -70.2511
1116.78, -70.2977
1116.79, -70.3423
1116.79, -70.3662
1116.8, -70.3893
1116.8, -70.5262
1116.8, -70.6496
1116.81, -70.723
1116.81, -70.6956
1116.82, -70.6869
1116.82, -70.6705
1116.82, -70.6424
1116.83, -70.623
1116.83, -70.6933
1116.84, -70.7102
1116.84, -70.6915
1116.84, -70.6845
1116.85, -70.6841
1116.85, -70.7994
1116.86, -70.867
1116.86, -70.8885
1116.86, -70.9349
1116.87, -70.8873
1116.87, -70.8339
1116.88, -70.7666
1116.88, -70.7032
1116.88, -70.8818
1116.89, -70.998
1116.89, -71.0644
1116.9, -71.0089
1116.9, -70.9635
1116.9, -70.9029
1116.91, -70.8236
1116.91, -70.7458
1116.92, -70.7325
1116.92, -70.7334
1116.92, -70.7171
1116.93, -70.6887
1116.93, -70.7182
1116.94, -70.7404
1116.94, -70.7402
1116.94, -70.7271
1116.95, -70.7138
1116.95, -70.5998
1116.96, -70.5111
1116.96, -70.4447
1116.96, -70.3672
1116.97, -70.32
1116.97, -70.2861
1116.98, -70.2565
1116.98, -70.238
1116.98, -70.2316
1116.99, -70.3158
1116.99, -70.3935
1117, -70.4721
1117, -70.5164
1117, -70.5175
1117.01, -70.5248
1117.01, -70.4197
1117.02, -70.2978
1117.02, -70.1837
1117.02, -70.0985
1117.03, -70.0641
1117.03, -70.0248
1117.04, -69.9984
1117.04, -70.029
1117.04, -70.1602
1117.05, -70.2271
1117.05, -70.2322
1117.06, -70.2094
1117.06, -70.1897
1117.06, -70.0983
1117.07, -70.0112
1117.07, -69.9236
1117.08, -69.8522
1117.08, -69.8407
1117.08, -69.8184
1117.09, -69.8022
1117.09, -69.8244
1117.1, -69.8557
1117.1, -69.939
1117.1, -69.9707
1117.11, -69.986
1117.11, -70.0154
1117.12, -70.0552
1117.12, -69.9926
1117.12, -69.9544
1117.13, -69.9332
1117.13, -69.9183
1117.14, -69.9131
1117.14, -69.9999
1117.14, -70.0357
1117.15, -70.0119
1117.15, -69.9707
1117.16, -69.9877
1117.16, -70.0414
1117.16, -70.1207
1117.17, -70.1783
1117.17, -70.2068
1117.18, -70.1267
1117.18, -70.0753
1117.18, -70.0346
1117.19, -69.9792
1117.19, -70.0098
1117.2, -70.0682
1117.2, -70.1313
1117.2, -70.1608
1117.21, -70.1582
1117.21, -70.2581
1117.22, -70.3513
1117.22, -70.4442
1117.22, -70.5186
1117.23, -70.5452
1117.23, -70.4431
1117.24, -70.3536
1117.24, -70.2914
1117.24, -70.2542
1117.25, -70.244
1117.25, -70.2244
1117.26, -70.1966
1117.26, -70.1666
1117.26, -70.163
1117.27, -70.2966
1117.27, -70.3959
1117.28, -70.4292
1117.28, -70.4364
1117.28, -70.4866
1117.29, -70.4447
1117.29, -70.4011
1117.3, -70.3526
1117.3, -70.286
1117.3, -70.2781
1117.31, -70.2851
1117.31, -70.2803
1117.32, -70.2714
1117.32, -70.2838
1117.32, -70.3618
1117.33, -70.5243
1117.33, -70.6305
1117.34, -70.6972
1117.34, -70.6944
1117.34, -70.5715
1117.35, -70.4873
1117.35, -70.4223
1117.36, -70.3599
1117.36, -70.2976
1117.36, -70.2904
1117.37, -70.2907
1117.37, -70.2979
1117.38, -70.3331
1117.38, -70.4774
1117.38, -70.5857
1117.39, -70.6615
1117.39, -70.7179
1117.4, -70.7574
1117.4, -70.6772
1117.4, -70.5969
1117.41, -70.5173
1117.41, -70.4389
1117.42, -70.3757
1117.42, -70.3701
1117.42, -70.371
1117.43, -70.3788
1117.43, -70.39
1117.44, -70.3886
1117.44, -70.4995
1117.44, -70.6274
1117.45, -70.7629
1117.45, -70.8236
1117.46, -70.7143
1117.46, -70.6281
1117.46, -70.574
1117.47, -70.524
1117.47, -70.5016
1117.48, -70.4578
1117.48, -70.4337
1117.48, -70.4414
1117.49, -70.4638
1117.49, -70.5628
1117.5, -70.6021
1117.5, -70.6171
1117.5, -70.6265
1117.51, -70.657
1117.51, -70.5919
1117.52, -70.5303
1117.52, -70.4717
1117.52, -70.4079
1117.53, -70.3866
1117.53, -70.3608
1117.54, -70.3522
1117.54, -70.3965
1117.54, -70.4182
1117.55, -70.4551
1117.55, -70.4559
1117.56, -70.4715
1117.56, -70.5149
1117.56, -70.5502
1117.57, -70.4779
1117.57, -70.4281
1117.58, -70.372
1117.58, -70.3021
1117.58, -70.2704
1117.59, -70.2512
1117.59, -70.2486
1117.6, -70.2454
1117.6, -70.2399
1117.6, -70.2429
1117.61, -70.3548
1117.61, -70.4701
1117.62, -70.5653
1117.62, -70.6249
1117.62, -70.5482
1117.63, -70.4756
1117.63, -70.4006
1117.64, -70.3398
1117.64, -70.3459
1117.64, -70.3788
1117.65, -70.3764
1117.65, -70.3446
1117.66, -70.3153
1117.66, -70.282
1117.66, -70.2839
1117.67, -70.3029
1117.67, -70.3663
1117.68, -70.4267
1117.68, -70.4627
1117.68, -70.3731
1117.69, -70.2947
1117.69, -70.226
1117.7, -70.2171
1117.7, -70.2038
1117.7, -70.1771
1117.71, -70.1451
1117.71, -70.1389
1117.72, -70.2594
1117.72, -70.3357
1117.72, -70.3721
1117.73, -70.3936
1117.73, -70.425
1117.74, -70.3445
1117.74, -70.2673
1117.74, -70.2014
1117.75, -70.1412
1117.75, -70.1402
1117.76, -70.1452
1117.76, -70.151
1117.76, -70.1727
1117.77, -70.1876
1117.77, -70.1845
1117.78, -70.2715
1117.78, -70.3412
1117.78, -70.397
1117.79, -70.4723
1117.79, -70.4256
1117.8, -70.3761
1117.8, -70.3186
1117.8, -70.2534
1117.81, -70.2473
1117.81, -70.2418
1117.82, -70.2427
1117.82, -70.2401
1117.82, -70.2316
1117.83, -70.311
1117.83, -70.3676
1117.84, -70.4103
1117.84, -70.4232
1117.84, -70.4066
1117.85, -70.307
1117.85, -70.2558
1117.86, -70.2458
1117.86, -70.2423
1117.86, -70.3036
1117.87, -70.3078
1117.87, -70.298
1117.88, -70.2911
1117.88, -70.2918
1117.88, -70.3731
1117.89, -70.435
1117.89, -70.485
1117.9, -70.5487
1117.9, -70.6084
1117.9, -70.5227
1117.91, -70.4455
1117.91, -70.3813
1117.92, -70.3275
1117.92, -70.3251
1117.92, -70.3137
1117.93, -70.295
1117.93, -70.2868
1117.94, -70.2845
1117.94, -70.2675
1117.94, -70.3243
1117.95, -70.4123
1117.95, -70.5006
1117.96, -70.5541
1117.96, -70.496
1117.96, -70.4512
1117.97, -70.3924
1117.97, -70.3258
1117.98, -70.3025
1117.98, -70.276
1117.98, -70.2603
1117.99, -70.2886
1117.99, -70.3331
1118, -70.3393
1118, -70.4173
1118, -70.4852
1118.01, -70.5396
1118.01, -70.4718
1118.02, -70.4225
1118.02, -70.3918
1118.02, -70.3599
1118.03, -70.3319
1118.03, -70.3202
1118.04, -70.367
