sim_time, iris/rotor_0?world_angular_velocity/z
1112.44, 65.6815
1112.45, 65.7021
1112.45, 65.7361
1112.46, 65.7665
1112.46, 65.7727
1112.46, 65.7666
1112.47, 65.735
1112.47, 65.6925
1112.48, 65.6252
1112.48, 65.5594
1112.48, 65.5604
1112.49, 65.5511
1112.49, 65.5317
1112.5, 65.5409
1112.5, 65.5328
1112.5, 65.5107
1112.51, 65.469
1112.51, 65.42
1112.52, 65.38
1112.52, 65.3575
1112.52, 65.3103
1112.53, 65.2646
1112.53, 65.2334
1112.54, 65.2436
1112.54, 65.3614
1112.54, 65.4163
1112.55, 65.4094
1112.55, 65.3988
1112.56, 65.399
1112.56, 65.3696
1112.56, 65.3636
1112.57, 65.3614
1112.57, 65.352
1112.58, 65.3115
1112.58, 65.2641
1112.58, 65.2194
1112.59, 65.1862
1112.59, 65.1711
1112.6, 65.279
1112.6, 65.3308
1112.6, 65.3302
1112.61, 65.3503
1112.61, 65.3422
1112.62, 65.3329
1112.62, 65.3445
1112.62, 65.3945
1112.63, 65.4445
1112.63, 65.4249
1112.64, 65.3989
1112.64, 65.3715
1112.64, 65.3408
1112.65, 65.314
1112.65, 65.3091
1112.66, 65.3935
1112.66, 65.4511
1112.66, 65.4755
1112.67, 65.4938
1112.67, 65.504
1112.68, 65.4841
1112.68, 65.4766
1112.68, 65.4697
1112.69, 65.4332
1112.69, 65.3823
1112.7, 65.3549
1112.7, 65.3499
1112.7, 65.3713
1112.71, 65.3601
1112.71, 65.3562
1112.72, 65.3796
1112.72, 65.4233
1112.72, 65.4695
1112.73, 65.4827
1112.73, 65.474
1112.74, 65.4564
1112.74, 65.4453
1112.74, 65.4323
1112.75, 65.4065
1112.75, 65.3855
1112.76, 65.3724
1112.76, 65.3706
1112.76, 65.4555
1112.77, 65.4698
1112.77, 65.4508
1112.78, 65.4383
1112.78, 65.4608
1112.78, 65.5253
1112.79, 65.6157
1112.79, 65.6646
1112.8, 65.6681
1112.8, 65.6522
1112.8, 65.6381
1112.81, 65.631
1112.81, 65.6396
1112.82, 65.6719
1112.82, 65.6629
1112.82, 65.6255
1112.83, 65.598
1112.83, 65.6053
1112.84, 65.6009
1112.84, 65.5945
1112.84, 65.5656
1112.85, 65.5099
1112.85, 65.4546
1112.86, 65.4691
1112.86, 65.505
1112.86, 65.5655
1112.87, 65.6611
1112.87, 65.7628
1112.88, 65.8265
1112.88, 65.7871
1112.88, 65.737
1112.89, 65.6799
1112.89, 65.6257
1112.9, 65.5168
1112.9, 65.4207
1112.9, 65.349
1112.91, 65.3107
1112.91, 65.3395
1112.92, 65.3567
1112.92, 65.3608
1112.92, 65.383
1112.93, 65.3597
1112.93, 65.3222
1112.94, 65.2893
1112.94, 65.2782
1112.94, 65.2769
1112.95, 65.2654
1112.95, 65.2225
1112.96, 65.1728
1112.96, 65.1297
1112.96, 65.0897
1112.97, 65.112
1112.97, 65.1206
1112.98, 65.1621
1112.98, 65.259
1112.98, 65.3596
1112.99, 65.4225
1112.99, 65.4896
1113, 65.5302
1113, 65.5376
1113, 65.5206
1113.01, 65.4984
1113.01, 65.4834
1113.02, 65.4702
1113.02, 65.5504
1113.02, 65.5851
1113.03, 65.6216
1113.03, 65.6742
1113.04, 65.7017
1113.04, 65.6987
1113.04, 65.6991
1113.05, 65.6953
1113.05, 65.6618
1113.06, 65.6174
1113.06, 65.5664
1113.06, 65.549
1113.07, 65.5483
1113.07, 65.5411
1113.08, 65.5312
1113.08, 65.59
1113.08, 65.6224
1113.09, 65.6482
1113.09, 65.6581
1113.1, 65.6575
1113.1, 65.6335
1113.1, 65.6175
1113.11, 65.6081
1113.11, 65.6003
1113.12, 65.6008
1113.12, 65.5751
1113.12, 65.5436
1113.13, 65.5103
1113.13, 65.4841
1113.14, 65.5251
1113.14, 65.5623
1113.14, 65.6069
1113.15, 65.6069
1113.15, 65.5445
1113.16, 65.4883
1113.16, 65.4564
1113.16, 65.4206
1113.17, 65.3959
1113.17, 65.3814
1113.18, 65.3725
1113.18, 65.3508
1113.18, 65.3338
1113.19, 65.3259
1113.19, 65.4033
1113.2, 65.4395
1113.2, 65.4431
1113.2, 65.469
1113.21, 65.5382
1113.21, 65.5569
1113.22, 65.5678
1113.22, 65.561
1113.22, 65.5422
1113.23, 65.5232
1113.23, 65.5009
1113.24, 65.4603
1113.24, 65.4328
1113.24, 65.4064
1113.25, 65.3746
1113.25, 65.3597
1113.26, 65.3433
1113.26, 65.3528
1113.26, 65.3767
1113.27, 65.4165
1113.27, 65.46
1113.28, 65.4406
1113.28, 65.4358
1113.28, 65.441
1113.29, 65.4545
1113.29, 65.4587
1113.3, 65.4175
1113.3, 65.3785
1113.3, 65.3468
1113.31, 65.3192
1113.31, 65.2854
1113.32, 65.269
1113.32, 65.2723
1113.32, 65.3141
1113.33, 65.3634
1113.33, 65.3677
1113.34, 65.3714
1113.34, 65.3555
1113.34, 65.3341
1113.35, 65.3292
1113.35, 65.3577
1113.36, 65.3477
1113.36, 65.3392
1113.36, 65.3254
1113.37, 65.2941
1113.37, 65.3275
1113.38, 65.3712
1113.38, 65.4123
1113.38, 65.4554
1113.39, 65.49
1113.39, 65.4985
1113.4, 65.5264
1113.4, 65.5702
1113.4, 65.5701
1113.41, 65.5313
1113.41, 65.4945
1113.42, 65.4964
1113.42, 65.5072
1113.42, 65.4835
1113.43, 65.4469
1113.43, 65.5232
1113.44, 65.6017
1113.44, 65.6524
1113.44, 65.679
1113.45, 65.7107
1113.45, 65.7078
1113.46, 65.6797
1113.46, 65.6509
1113.46, 65.6098
1113.47, 65.5635
1113.47, 65.5271
1113.48, 65.4904
1113.48, 65.4553
1113.48, 65.5421
1113.49, 65.6257
1113.49, 65.6922
1113.5, 65.718
1113.5, 65.6992
1113.5, 65.7111
1113.51, 65.7508
1113.51, 65.7406
1113.52, 65.7017
1113.52, 65.663
1113.52, 65.6521
1113.53, 65.6278
1113.53, 65.5821
1113.54, 65.5414
1113.54, 65.5195
1113.54, 65.49
1113.55, 65.4517
1113.55, 65.451
1113.56, 65.4442
1113.56, 65.4392
1113.56, 65.443
1113.57, 65.4401
1113.57, 65.4285
1113.58, 65.4445
1113.58, 65.4793
1113.58, 65.4843
1113.59, 65.4856
1113.59, 65.4722
1113.6, 65.4636
1113.6, 65.4501
1113.6, 65.4334
1113.61, 65.4648
1113.61, 65.4806
1113.62, 65.5139
1113.62, 65.5419
1113.62, 65.5638
1113.63, 65.5443
1113.63, 65.524
1113.64, 65.4929
1113.64, 65.4534
1113.64, 65.4257
1113.65, 65.3873
1113.65, 65.3441
1113.66, 65.3044
1113.66, 65.2825
1113.66, 65.278
1113.67, 65.3626
1113.67, 65.4233
1113.68, 65.4592
1113.68, 65.4711
1113.68, 65.4744
1113.69, 65.5049
1113.69, 65.5389
1113.7, 65.5736
1113.7, 65.5762
1113.7, 65.5249
1113.71, 65.468
1113.71, 65.4118
1113.72, 65.3657
1113.72, 65.3966
1113.72, 65.4314
1113.73, 65.4571
1113.73, 65.4792
1113.74, 65.4754
1113.74, 65.4789
1113.74, 65.4695
1113.75, 65.4463
1113.75, 65.425
1113.76, 65.3638
1113.76, 65.329
1113.76, 65.2914
1113.77, 65.2474
1113.77, 65.215
1113.78, 65.1739
1113.78, 65.1348
1113.78, 65.1058
1113.79, 65.0433
1113.79, 65.0144
1113.8, 65.003
1113.8, 64.9956
1113.8, 64.9991
1113.81, 65.1072
1113.81, 65.1929
1113.82, 65.2681
1113.82, 65.375
1113.82, 65.4676
1113.83, 65.5496
1113.83, 65.5753
1113.84, 65.5779
1113.84, 65.6089
1113.84, 65.5943
1113.85, 65.578
1113.85, 65.5707
1113.86, 65.5504
1113.86, 65.533
1113.86, 65.5812
1113.87, 65.6273
1113.87, 65.6837
1113.88, 65.7619
1113.88, 65.8539
1113.88, 65.8968
1113.89, 65.9122
1113.89, 65.8955
1113.9, 65.8657
1113.9, 65.8334
1113.9, 65.7699
1113.91, 65.6863
1113.91, 65.5945
1113.92, 65.5209
1113.92, 65.5501
1113.92, 65.5718
1113.93, 65.567
1113.93, 65.5326
1113.94, 65.5244
1113.94, 65.5256
1113.94, 65.5242
1113.95, 65.5099
1113.95, 65.4822
1113.96, 65.4431
1113.96, 65.4069
1113.96, 65.3507
1113.97, 65.2931
1113.97, 65.2625
1113.98, 65.3869
1113.98, 65.4661
1113.98, 65.5077
1113.99, 65.4996
1113.99, 65.4683
1114, 65.455
1114, 65.4606
1114, 65.4783
1114.01, 65.5246
1114.01, 65.5754
1114.02, 65.5708
1114.02, 65.6023
1114.02, 65.6101
1114.03, 65.6009
1114.03, 65.5826
1114.04, 65.5663
1114.04, 65.5566
1114.04, 65.5397
1114.05, 65.497
1114.05, 65.4564
1114.06, 65.4302
1114.06, 65.4033
1114.06, 65.3878
1114.07, 65.3668
1114.07, 65.4419
1114.08, 65.527
1114.08, 65.6032
1114.08, 65.6647
1114.09, 65.6588
1114.09, 65.6414
1114.1, 65.6419
1114.1, 65.6449
1114.1, 65.6277
1114.11, 65.6247
1114.11, 65.6151
1114.12, 65.6184
1114.12, 65.6721
1114.12, 65.7222
1114.13, 65.723
1114.13, 65.6642
1114.14, 65.5944
1114.14, 65.5413
1114.14, 65.4987
1114.15, 65.452
1114.15, 65.3949
1114.16, 65.3459
1114.16, 65.3153
1114.16, 65.3128
1114.17, 65.2778
1114.17, 65.2487
1114.18, 65.2286
1114.18, 65.2646
1114.18, 65.3293
1114.19, 65.3793
1114.19, 65.3848
1114.2, 65.3447
1114.2, 65.3051
1114.2, 65.2911
1114.21, 65.3141
1114.21, 65.3363
1114.22, 65.2955
1114.22, 65.2582
1114.22, 65.2128
1114.23, 65.1579
1114.23, 65.1058
1114.24, 65.1203
1114.24, 65.1515
1114.24, 65.2129
1114.25, 65.3116
1114.25, 65.3356
1114.26, 65.338
1114.26, 65.3368
1114.26, 65.3342
1114.27, 65.3212
1114.27, 65.3177
1114.28, 65.3091
1114.28, 65.3072
1114.28, 65.2818
1114.29, 65.2405
1114.29, 65.2419
1114.3, 65.2556
1114.3, 65.2547
1114.3, 65.2526
1114.31, 65.2761
1114.31, 65.3081
1114.32, 65.3451
1114.32, 65.3644
1114.32, 65.3747
1114.33, 65.3515
1114.33, 65.2752
1114.34, 65.2242
1114.34, 65.2143
1114.34, 65.2262
1114.35, 65.2808
1114.35, 65.2877
1114.36, 65.3233
1114.36, 65.374
1114.36, 65.4177
1114.37, 65.4113
1114.37, 65.3934
1114.38, 65.3698
1114.38, 65.3449
1114.38, 65.3124
1114.39, 65.2903
1114.39, 65.256
1114.4, 65.2156
1114.4, 65.1928
1114.4, 65.2916
1114.41, 65.3644
1114.41, 65.4001
1114.42, 65.4597
1114.42, 65.5593
1114.42, 65.6036
1114.43, 65.604
1114.43, 65.5887
1114.44, 65.5732
1114.44, 65.5552
1114.44, 65.5144
1114.45, 65.4793
1114.45, 65.4573
1114.46, 65.4273
1114.46, 65.3892
1114.46, 65.4284
1114.47, 65.443
1114.47, 65.4543
1114.48, 65.4875
1114.48, 65.4785
1114.48, 65.4577
1114.49, 65.4503
1114.49, 65.4634
1114.5, 65.4638
1114.5, 65.4303
1114.5, 65.3963
1114.51, 65.3712
1114.51, 65.3598
1114.52, 65.4544
1114.52, 65.5161
1114.52, 65.551
1114.53, 65.591
1114.53, 65.5969
1114.54, 65.5933
1114.54, 65.581
1114.54, 65.5609
1114.55, 65.55
1114.55, 65.5362
1114.56, 65.533
1114.56, 65.5336
1114.56, 65.5342
1114.57, 65.5195
1114.57, 65.5435
1114.58, 65.54
1114.58, 65.5567
1114.58, 65.6089
1114.59, 65.6215
1114.59, 65.5239
1114.6, 65.4461
1114.6, 65.3895
1114.6, 65.4015
1114.61, 65.4126
1114.61, 65.4075
1114.62, 65.3195
1114.62, 65.2316
1114.62, 65.1468
1114.63, 65.0894
1114.63, 65.072
1114.64, 65.0671
1114.64, 65.067
1114.64, 65.0681
1114.65, 65.0678
1114.65, 65.0608
1114.66, 65.1494
1114.66, 65.2377
1114.66, 65.3547
1114.67, 65.4694
1114.67, 65.5238
1114.68, 65.5048
1114.68, 65.5041
1114.68, 65.535
1114.69, 65.5583
1114.69, 65.5381
1114.7, 65.5218
1114.7, 65.5097
1114.7, 65.4973
1114.71, 65.4871
1114.71, 65.5048
1114.72, 65.488
1114.72, 65.4914
1114.72, 65.5403
1114.73, 65.6113
1114.73, 65.6124
1114.74, 65.5905
1114.74, 65.5666
1114.74, 65.559
1114.75, 65.5225
1114.75, 65.4869
1114.76, 65.4421
1114.76, 65.3891
1114.76, 65.3603
1114.77, 65.4541
1114.77, 65.4898
1114.78, 65.499
1114.78, 65.5383
1114.78, 65.5301
1114.79, 65.5057
1114.79, 65.4661
1114.8, 65.4467
1114.8, 65.4552
1114.8, 65.4617
1114.81, 65.4308
1114.81, 65.4015
1114.82, 65.3837
1114.82, 65.3777
1114.82, 65.4965
1114.83, 65.5769
1114.83, 65.571
1114.84, 65.5349
1114.84, 65.4869
1114.84, 65.4601
1114.85, 65.4503
1114.85, 65.445
1114.86, 65.4364
1114.86, 65.4119
1114.86, 65.3809
1114.87, 65.3466
1114.87, 65.3157
1114.88, 65.2907
1114.88, 65.388
1114.88, 65.4422
1114.89, 65.4662
1114.89, 65.5061
1114.9, 65.5383
1114.9, 65.5365
1114.9, 65.5088
1114.91, 65.4693
1114.91, 65.4339
1114.92, 65.3923
1114.92, 65.3656
1114.92, 65.3787
1114.93, 65.4066
1114.93, 65.4068
1114.94, 65.5067
1114.94, 65.5368
1114.94, 65.5235
1114.95, 65.532
1114.95, 65.5811
1114.96, 65.5746
1114.96, 65.5373
1114.96, 65.4663
1114.97, 65.4232
1114.97, 65.3911
1114.98, 65.3804
1114.98, 65.3763
1114.98, 65.3571
1114.99, 65.3119
1114.99, 65.2562
1115, 65.2516
1115, 65.2589
1115, 65.2891
1115.01, 65.2843
1115.01, 65.311
1115.02, 65.3373
1115.02, 65.3369
1115.02, 65.3221
1115.03, 65.2618
1115.03, 65.2174
1115.04, 65.2209
1115.04, 65.2641
1115.04, 65.2686
1115.05, 65.2969
1115.05, 65.3203
1115.06, 65.3551
1115.06, 65.3961
1115.06, 65.4227
1115.07, 65.408
1115.07, 65.4011
1115.08, 65.3925
1115.08, 65.3739
1115.08, 65.3132
1115.09, 65.2555
1115.09, 65.2167
1115.1, 65.196
1115.1, 65.1957
1115.1, 65.3363
1115.11, 65.434
1115.11, 65.4855
1115.12, 65.5456
1115.12, 65.5434
1115.12, 65.5418
1115.13, 65.5523
1115.13, 65.5577
1115.14, 65.5465
1115.14, 65.4919
1115.14, 65.4267
1115.15, 65.356
1115.15, 65.3054
1115.16, 65.2866
1115.16, 65.3229
1115.16, 65.3302
1115.17, 65.3492
1115.17, 65.3901
1115.18, 65.3991
1115.18, 65.4052
1115.18, 65.3984
1115.19, 65.3908
1115.19, 65.3849
1115.2, 65.3539
1115.2, 65.3273
1115.2, 65.31
1115.21, 65.3025
1115.21, 65.3058
1115.22, 65.4357
1115.22, 65.5451
1115.22, 65.59
1115.23, 65.5834
1115.23, 65.5455
1115.24, 65.5214
1115.24, 65.5127
1115.24, 65.492
1115.25, 65.4611
1115.25, 65.4043
1115.26, 65.3704
1115.26, 65.3578
1115.26, 65.3341
1115.27, 65.2894
1115.27, 65.3253
1115.28, 65.403
1115.28, 65.4872
1115.28, 65.5415
1115.29, 65.5682
1115.29, 65.5624
1115.3, 65.5604
1115.3, 65.5551
1115.3, 65.5554
1115.31, 65.5557
1115.31, 65.5246
1115.32, 65.488
1115.32, 65.4559
1115.32, 65.4407
1115.33, 65.4931
1115.33, 65.5096
1115.34, 65.5406
1115.34, 65.5796
1115.34, 65.5692
1115.35, 65.5656
1115.35, 65.5692
1115.36, 65.5735
1115.36, 65.5933
1115.36, 65.579
1115.37, 65.541
1115.37, 65.4794
1115.38, 65.4291
1115.38, 65.4086
1115.38, 65.4765
1115.39, 65.5233
1115.39, 65.5769
1115.4, 65.6306
1115.4, 65.6418
1115.4, 65.6666
1115.41, 65.6646
1115.41, 65.6572
1115.42, 65.6523
1115.42, 65.6078
1115.42, 65.5522
1115.43, 65.5
1115.43, 65.4476
1115.44, 65.4046
1115.44, 65.3903
1115.44, 65.4525
1115.45, 65.5061
1115.45, 65.5534
1115.46, 65.5653
1115.46, 65.564
1115.46, 65.548
1115.47, 65.5189
1115.47, 65.4859
1115.48, 65.4458
1115.48, 65.4351
1115.48, 65.4291
1115.49, 65.4014
1115.49, 65.378
1115.5, 65.4214
1115.5, 65.4416
1115.5, 65.4556
1115.51, 65.4796
1115.51, 65.4603
1115.52, 65.4542
1115.52, 65.4531
1115.52, 65.4271
1115.53, 65.3926
1115.53, 65.2996
1115.54, 65.24
1115.54, 65.2083
1115.54, 65.1715
1115.55, 65.1713
1115.55, 65.163
1115.56, 65.1431
1115.56, 65.1373
1115.56, 65.1373
1115.57, 65.1625
1115.57, 65.2388
1115.58, 65.3599
1115.58, 65.4477
1115.58, 65.5043
1115.59, 65.5173
1115.59, 65.535
1115.6, 65.5775
1115.6, 65.5604
1115.6, 65.5515
1115.61, 65.5331
1115.61, 65.5113
1115.62, 65.4961
1115.62, 65.4545
1115.62, 65.4308
1115.63, 65.406
1115.63, 65.3555
1115.64, 65.3199
1115.64, 65.3569
1115.64, 65.3816
1115.65, 65.4039
1115.65, 65.4204
1115.66, 65.4672
1115.66, 65.4978
1115.66, 65.5054
1115.67, 65.5286
1115.67, 65.5371
1115.68, 65.4908
1115.68, 65.392
1115.68, 65.3143
1115.69, 65.2701
1115.69, 65.2394
1115.7, 65.244
1115.7, 65.25
1115.7, 65.2637
1115.71, 65.2698
1115.71, 65.2586
1115.72, 65.2884
1115.72, 65.3352
1115.72, 65.3419
1115.73, 65.3233
1115.73, 65.3011
1115.74, 65.2931
1115.74, 65.2727
1115.74, 65.2323
1115.75, 65.1845
1115.75, 65.2328
1115.76, 65.2821
1115.76, 65.3018
1115.76, 65.3112
1115.77, 65.2977
1115.77, 65.2853
1115.78, 65.2937
1115.78, 65.3346
1115.78, 65.3729
1115.79, 65.3618
1115.79, 65.3313
1115.8, 65.2871
1115.8, 65.2563
1115.8, 65.2329
1115.81, 65.2834
1115.81, 65.3122
1115.82, 65.3324
1115.82, 65.3534
1115.82, 65.3529
1115.83, 65.3406
1115.83, 65.3134
1115.84, 65.2935
1115.84, 65.2974
1115.84, 65.2912
1115.85, 65.2661
1115.85, 65.223
1115.86, 65.1871
1115.86, 65.2664
1115.86, 65.3046
1115.87, 65.3223
1115.87, 65.3469
1115.88, 65.3764
1115.88, 65.3571
1115.88, 65.3216
1115.89, 65.2959
1115.89, 65.2827
1115.9, 65.2691
1115.9, 65.2337
1115.9, 65.1887
1115.91, 65.1452
1115.91, 65.1198
1115.92, 65.1168
1115.92, 65.1433
1115.92, 65.2861
1115.93, 65.3747
1115.93, 65.4556
1115.94, 65.4647
1115.94, 65.4491
1115.94, 65.4315
1115.95, 65.4126
1115.95, 65.3929
1115.96, 65.3547
1115.96, 65.3069
1115.96, 65.2509
1115.97, 65.2142
1115.97, 65.2137
1115.98, 65.3232
1115.98, 65.3687
1115.98, 65.4084
1115.99, 65.4885
1115.99, 65.5678
1116, 65.5712
1116, 65.5626
1116, 65.5413
1116.01, 65.5182
1116.01, 65.4547
1116.02, 65.401
1116.02, 65.3635
1116.02, 65.3299
1116.03, 65.2979
1116.03, 65.2857
1116.04, 65.2641
1116.04, 65.2534
1116.04, 65.2485
1116.05, 65.222
1116.05, 65.215
1116.06, 65.238
1116.06, 65.2457
1116.06, 65.2128
1116.07, 65.1413
1116.07, 65.0835
1116.08, 65.0529
1116.08, 65.0525
1116.08, 65.0964
1116.09, 65.2126
1116.09, 65.284
1116.1, 65.3115
1116.1, 65.3162
1116.1, 65.3268
1116.11, 65.2819
1116.11, 65.2364
1116.12, 65.2074
1116.12, 65.1821
1116.12, 65.1218
1116.13, 65.0704
1116.13, 65.0438
1116.14, 65.0361
1116.14, 65.0387
1116.14, 65.1497
1116.15, 65.2223
1116.15, 65.2119
1116.16, 65.1871
1116.16, 65.1937
1116.16, 65.1921
1116.17, 65.1943
1116.17, 65.2064
1116.18, 65.1969
1116.18, 65.1532
1116.18, 65.1304
1116.19, 65.1367
1116.19, 65.1468
1116.2, 65.143
1116.2, 65.2209
1116.2, 65.2789
1116.21, 65.3127
1116.21, 65.2979
1116.22, 65.2661
1116.22, 65.232
1116.22, 65.2183
1116.23, 65.2272
1116.23, 65.2878
1116.24, 65.3452
1116.24, 65.3259
1116.24, 65.301
1116.25, 65.2798
1116.25, 65.2564
1116.26, 65.3338
1116.26, 65.3944
1116.26, 65.4273
1116.27, 65.4489
1116.27, 65.4623
1116.28, 65.474
1116.28, 65.4822
1116.28, 65.5093
1116.29, 65.5473
1116.29, 65.5272
1116.3, 65.4829
1116.3, 65.4328
1116.3, 65.3923
1116.31, 65.3816
1116.31, 65.4721
1116.32, 65.5382
1116.32, 65.5943
1116.32, 65.6056
1116.33, 65.5751
1116.33, 65.5587
1116.34, 65.5392
1116.34, 65.5223
1116.34, 65.5016
1116.35, 65.4608
1116.35, 65.3944
1116.36, 65.376
1116.36, 65.3776
1116.36, 65.3498
1116.37, 65.3415
1116.37, 65.3373
1116.38, 65.3582
1116.38, 65.379
1116.38, 65.363
1116.39, 65.3504
1116.39, 65.3462
1116.4, 65.3771
1116.4, 65.423
1116.4, 65.436
1116.41, 65.4239
1116.41, 65.4057
1116.42, 65.3867
1116.42, 65.3705
1116.42, 65.3521
1116.43, 65.42
1116.43, 65.5198
1116.44, 65.6105
1116.44, 65.5988
1116.44, 65.5729
1116.45, 65.5418
1116.45, 65.5128
1116.46, 65.4891
1116.46, 65.4456
1116.46, 65.4097
1116.47, 65.3547
1116.47, 65.2843
1116.48, 65.2384
1116.48, 65.2883
1116.48, 65.3223
1116.49, 65.3198
1116.49, 65.331
1116.5, 65.3042
1116.5, 65.2942
1116.5, 65.2759
1116.51, 65.2319
1116.51, 65.1933
1116.52, 65.1365
1116.52, 65.0912
1116.52, 65.043
1116.53, 65.0013
1116.53, 64.9861
1116.54, 65.1227
1116.54, 65.2243
1116.54, 65.2601
1116.55, 65.2591
1116.55, 65.2445
1116.56, 65.2541
1116.56, 65.2712
1116.56, 65.265
1116.57, 65.2416
1116.57, 65.1905
1116.58, 65.1569
1116.58, 65.1436
1116.58, 65.1376
1116.59, 65.1253
1116.59, 65.17
1116.6, 65.192
1116.6, 65.2398
1116.6, 65.3019
1116.61, 65.3523
1116.61, 65.3641
1116.62, 65.3534
1116.62, 65.3385
1116.62, 65.3268
1116.63, 65.3195
1116.63, 65.3251
1116.64, 65.3136
1116.64, 65.2963
1116.64, 65.2805
1116.65, 65.3447
1116.65, 65.3856
1116.66, 65.434
1116.66, 65.4687
1116.66, 65.4409
1116.67, 65.4251
1116.67, 65.4221
1116.68, 65.4086
1116.68, 65.3874
1116.68, 65.3346
1116.69, 65.2924
1116.69, 65.262
1116.7, 65.239
1116.7, 65.3502
1116.7, 65.4308
1116.71, 65.4848
1116.71, 65.4787
1116.72, 65.4907
1116.72, 65.5443
1116.72, 65.5759
1116.73, 65.6038
1116.73, 65.6335
1116.74, 65.6207
1116.74, 65.5888
1116.74, 65.5515
1116.75, 65.5308
1116.75, 65.5045
1116.76, 65.5038
1116.76, 65.4849
1116.76, 65.4902
1116.77, 65.5522
1116.77, 65.5586
1116.78, 65.5103
1116.78, 65.4852
1116.78, 65.4779
1116.79, 65.4749
1116.79, 65.493
1116.8, 65.5137
1116.8, 65.4939
1116.8, 65.4769
1116.81, 65.4644
1116.81, 65.4724
1116.82, 65.443
1116.82, 65.4061
1116.82, 65.3801
1116.83, 65.3715
1116.83, 65.3566
1116.84, 65.3531
1116.84, 65.3464
1116.84, 65.3367
1116.85, 65.3147
1116.85, 65.256
1116.86, 65.2165
1116.86, 65.2071
1116.86, 65.2272
1116.87, 65.2873
1116.87, 65.3202
1116.88, 65.3477
1116.88, 65.3865
1116.88, 65.3425
1116.89, 65.3093
1116.89, 65.2733
1116.9, 65.275
1116.9, 65.2828
1116.9, 65.3165
1116.91, 65.3856
1116.91, 65.4389
1116.92, 65.4046
1116.92, 65.3668
1116.92, 65.3539
1116.93, 65.3812
1116.93, 65.4016
1116.94, 65.4054
1116.94, 65.387
1116.94, 65.3697
1116.95, 65.3635
1116.95, 65.4197
1116.96, 65.476
1116.96, 65.5311
1116.96, 65.5815
1116.97, 65.6187
1116.97, 65.6589
1116.98, 65.6572
1116.98, 65.6461
1116.98, 65.6201
1116.99, 65.5438
1116.99, 65.4858
1117, 65.4225
1117, 65.3702
1117, 65.357
1117.01, 65.3451
1117.01, 65.3399
1117.02, 65.3405
1117.02, 65.3546
1117.02, 65.3731
1117.03, 65.3498
1117.03, 65.3267
1117.04, 65.3024
1117.04, 65.2728
1117.04, 65.2201
1117.05, 65.1727
1117.05, 65.1323
1117.06, 65.1028
1117.06, 65.0997
1117.06, 65.2156
1117.07, 65.2709
1117.07, 65.3225
1117.08, 65.3789
1117.08, 65.4346
1117.08, 65.5112
1117.09, 65.5242
1117.09, 65.4852
1117.1, 65.4427
1117.1, 65.4307
1117.1, 65.4495
1117.11, 65.4395
1117.11, 65.4075
1117.12, 65.3646
1117.12, 65.3532
1117.12, 65.3208
1117.13, 65.3183
1117.13, 65.3597
1117.14, 65.3958
1117.14, 65.399
1117.14, 65.4151
1117.15, 65.4387
1117.15, 65.4374
1117.16, 65.4184
1117.16, 65.3943
1117.16, 65.3643
1117.17, 65.342
1117.17, 65.3291
1117.18, 65.4087
1117.18, 65.4578
1117.18, 65.4668
1117.19, 65.491
1117.19, 65.4854
1117.2, 65.4734
1117.2, 65.4443
1117.2, 65.421
1117.21, 65.4102
1117.21, 65.3814
1117.22, 65.3556
1117.22, 65.3218
1117.22, 65.2684
1117.23, 65.213
1117.23, 65.2139
1117.24, 65.2274
1117.24, 65.2303
1117.24, 65.2136
1117.25, 65.1993
1117.25, 65.2462
1117.26, 65.2985
1117.26, 65.3332
1117.26, 65.3552
1117.27, 65.3345
1117.27, 65.3221
1117.28, 65.3199
1117.28, 65.2831
1117.28, 65.2136
1117.29, 65.2214
1117.29, 65.2898
1117.3, 65.3621
1117.3, 65.4191
1117.3, 65.4233
1117.31, 65.4211
1117.31, 65.4008
1117.32, 65.373
1117.32, 65.3524
1117.32, 65.3261
1117.33, 65.257
1117.33, 65.1998
1117.34, 65.1674
1117.34, 65.1632
1117.34, 65.2332
1117.35, 65.2426
1117.35, 65.2361
1117.36, 65.2425
1117.36, 65.2936
1117.36, 65.3426
1117.37, 65.3671
1117.37, 65.359
1117.38, 65.3459
1117.38, 65.324
1117.38, 65.3175
1117.39, 65.2953
1117.39, 65.2492
1117.4, 65.2007
1117.4, 65.2296
1117.4, 65.2934
1117.41, 65.3876
1117.41, 65.4749
1117.42, 65.53
1117.42, 65.5142
1117.42, 65.483
1117.43, 65.4515
1117.43, 65.4245
1117.44, 65.41
1117.44, 65.3793
1117.44, 65.3462
1117.45, 65.3293
1117.45, 65.3262
1117.46, 65.3931
1117.46, 65.438
1117.46, 65.4419
1117.47, 65.4534
1117.47, 65.4521
1117.48, 65.4431
1117.48, 65.4246
1117.48, 65.4174
1117.49, 65.4149
1117.49, 65.3889
1117.5, 65.3724
1117.5, 65.3677
1117.5, 65.3553
1117.51, 65.3121
1117.51, 65.2866
1117.52, 65.2796
1117.52, 65.2994
1117.52, 65.336
1117.53, 65.341
1117.53, 65.3379
1117.54, 65.3134
1117.54, 65.2712
1117.54, 65.2469
1117.55, 65.2431
1117.55, 65.2832
1117.56, 65.2914
1117.56, 65.2642
1117.56, 65.2196
1117.57, 65.2218
1117.57, 65.257
1117.58, 65.3514
1117.58, 65.4681
