sim_time, iris/rotor_2?world_angular_velocity/z
1112.79, -65.7531
1112.79, -65.7385
1112.8, -65.7431
1112.8, -65.7664
1112.8, -65.7956
1112.81, -65.8165
1112.81, -65.8392
1112.82, -65.8509
1112.82, -65.8316
1112.82, -65.7924
1112.83, -65.7483
1112.83, -65.7158
1112.84, -65.682
1112.84, -65.6711
1112.84, -65.6676
1112.85, -65.6629
1112.85, -65.6692
1112.86, -65.7944
1112.86, -65.9185
1112.86, -65.9963
1112.87, -66.0095
1112.87, -66.0016
1112.88, -65.9902
1112.88, -65.93
1112.88, -65.8814
1112.89, -65.8462
1112.89, -65.8214
1112.9, -65.727
1112.9, -65.6442
1112.9, -65.5743
1112.91, -65.514
1112.91, -65.5008
1112.92, -65.4883
1112.92, -65.4717
1112.92, -65.4559
1112.93, -65.4132
1112.93, -65.378
1112.94, -65.3814
1112.94, -65.4588
1112.94, -65.5231
1112.95, -65.5209
1112.95, -65.4904
1112.96, -65.4746
1112.96, -65.4803
1112.96, -65.479
1112.97, -65.555
1112.97, -65.6154
1112.98, -65.6821
1112.98, -65.7279
1112.98, -65.7515
1112.99, -65.773
1112.99, -65.8228
1113, -65.8697
1113, -65.874
1113, -65.8485
1113.01, -65.8075
1113.01, -65.7653
1113.02, -65.7339
1113.02, -65.7884
1113.02, -65.8331
1113.03, -65.901
1113.03, -65.9728
1113.04, -66.0213
1113.04, -66.0527
1113.04, -66.0436
1113.05, -66.0094
1113.05, -65.9502
1113.06, -65.9
1113.06, -65.8497
1113.06, -65.795
1113.07, -65.7354
1113.07, -65.6976
1113.08, -65.6861
1113.08, -65.7047
1113.08, -65.706
1113.09, -65.7542
1113.09, -65.7924
1113.1, -65.8056
1113.1, -65.7916
1113.1, -65.7806
1113.11, -65.7779
1113.11, -65.7766
1113.12, -65.7832
1113.12, -65.7541
1113.12, -65.7017
1113.13, -65.6306
1113.13, -65.5581
1113.14, -65.5669
1113.14, -65.6273
1113.14, -65.7142
1113.15, -65.7787
1113.15, -65.7985
1113.16, -65.8005
1113.16, -65.8078
1113.16, -65.8087
1113.17, -65.7967
1113.17, -65.7737
1113.18, -65.7539
1113.18, -65.7434
1113.18, -65.7377
1113.19, -65.7283
1113.19, -65.7727
1113.2, -65.776
1113.2, -65.774
1113.2, -65.8324
1113.21, -65.9076
1113.21, -65.8972
1113.22, -65.866
1113.22, -65.8286
1113.22, -65.8023
1113.23, -65.7822
1113.23, -65.7559
1113.24, -65.7133
1113.24, -65.6803
1113.24, -65.6548
1113.25, -65.6282
1113.25, -65.6074
1113.26, -65.5729
1113.26, -65.5828
1113.26, -65.5987
1113.27, -65.6137
1113.27, -65.6562
1113.28, -65.6722
1113.28, -65.7249
1113.28, -65.7681
1113.29, -65.7685
1113.29, -65.7508
1113.3, -65.7133
1113.3, -65.7033
1113.3, -65.694
1113.31, -65.6833
1113.31, -65.6759
1113.32, -65.7019
1113.32, -65.7043
1113.32, -65.6952
1113.33, -65.6973
1113.33, -65.6756
1113.34, -65.6445
1113.34, -65.6133
1113.34, -65.5857
1113.35, -65.5508
1113.35, -65.531
1113.36, -65.4954
1113.36, -65.4789
1113.36, -65.4587
1113.37, -65.4154
1113.37, -65.4381
1113.38, -65.4808
1113.38, -65.5089
1113.38, -65.5428
1113.39, -65.5979
1113.39, -65.6319
1113.4, -65.6528
1113.4, -65.6643
1113.4, -65.6555
1113.41, -65.6073
1113.41, -65.5696
1113.42, -65.5526
1113.42, -65.5367
1113.42, -65.5115
1113.43, -65.4967
1113.43, -65.5703
1113.44, -65.6073
1113.44, -65.6417
1113.44, -65.6342
1113.45, -65.6242
1113.45, -65.6297
1113.46, -65.6436
1113.46, -65.6451
1113.46, -65.6349
1113.47, -65.6321
1113.47, -65.6272
1113.48, -65.609
1113.48, -65.5896
1113.48, -65.6531
1113.49, -65.7109
1113.49, -65.7798
1113.5, -65.8672
1113.5, -65.9029
1113.5, -65.9021
1113.51, -65.8818
1113.51, -65.8426
1113.52, -65.792
1113.52, -65.7334
1113.52, -65.7032
1113.53, -65.6788
1113.53, -65.6577
1113.54, -65.6355
1113.54, -65.6241
1113.54, -65.6224
1113.55, -65.6148
1113.55, -65.6542
1113.56, -65.6767
1113.56, -65.7238
1113.56, -65.7993
1113.57, -65.8817
1113.57, -65.9034
1113.58, -65.895
1113.58, -65.8722
1113.58, -65.8446
1113.59, -65.8182
1113.59, -65.775
1113.6, -65.7374
1113.6, -65.7198
1113.6, -65.7085
1113.61, -65.7487
1113.61, -65.7851
1113.62, -65.8356
1113.62, -65.8772
1113.62, -65.9252
1113.63, -65.9196
1113.63, -65.9129
1113.64, -65.8985
1113.64, -65.8703
1113.64, -65.835
1113.65, -65.7724
1113.65, -65.7206
1113.66, -65.6871
1113.66, -65.6639
1113.66, -65.6519
1113.67, -65.7206
1113.67, -65.7613
1113.68, -65.7504
1113.68, -65.7283
1113.68, -65.7147
1113.69, -65.7647
1113.69, -65.8132
1113.7, -65.8124
1113.7, -65.7836
1113.7, -65.7281
1113.71, -65.6796
1113.71, -65.6264
1113.72, -65.5745
1113.72, -65.5783
1113.72, -65.5863
1113.73, -65.6117
1113.73, -65.6614
1113.74, -65.666
1113.74, -65.6915
1113.74, -65.7205
1113.75, -65.7053
1113.75, -65.6719
1113.76, -65.5879
1113.76, -65.5374
1113.76, -65.5012
1113.77, -65.4434
1113.77, -65.3755
1113.78, -65.3369
1113.78, -65.3814
1113.78, -65.4314
1113.79, -65.4141
1113.79, -65.4251
1113.8, -65.4644
1113.8, -65.5061
1113.8, -65.5314
1113.81, -65.6593
1113.81, -65.7888
1113.82, -65.9076
1113.82, -65.9894
1113.82, -65.9742
1113.83, -65.9536
1113.83, -65.9237
1113.84, -65.8931
1113.84, -65.8505
1113.84, -65.7852
1113.85, -65.7454
1113.85, -65.7324
1113.86, -65.7469
1113.86, -65.7675
1113.86, -65.8202
1113.87, -65.8462
1113.87, -65.8278
1113.88, -65.7975
1113.88, -65.7986
1113.88, -65.7785
1113.89, -65.7573
1113.89, -65.73
1113.9, -65.7112
1113.9, -65.6933
1113.9, -65.6312
1113.91, -65.5497
1113.91, -65.4972
1113.92, -65.4626
1113.92, -65.5681
1113.92, -65.6752
1113.93, -65.7032
1113.93, -65.6947
1113.94, -65.7405
1113.94, -65.7846
1113.94, -65.8021
1113.95, -65.7808
1113.95, -65.7318
1113.96, -65.6785
1113.96, -65.6307
1113.96, -65.5812
1113.97, -65.538
1113.97, -65.509
1113.98, -65.6154
1113.98, -65.6914
1113.98, -65.7118
1113.99, -65.7091
1113.99, -65.6999
1114, -65.6802
1114, -65.6614
1114, -65.6693
1114.01, -65.7217
1114.01, -65.7389
1114.02, -65.7172
1114.02, -65.7403
1114.02, -65.7531
1114.03, -65.7645
1114.03, -65.7522
1114.04, -65.7382
1114.04, -65.7183
1114.04, -65.6842
1114.05, -65.6495
1114.05, -65.6434
1114.06, -65.6591
1114.06, -65.6611
1114.06, -65.6442
1114.07, -65.6307
1114.07, -65.7578
1114.08, -65.8572
1114.08, -65.8882
1114.08, -65.8929
1114.09, -65.8758
1114.09, -65.8711
1114.1, -65.8654
1114.1, -65.8364
1114.1, -65.8062
1114.11, -65.7836
1114.11, -65.7645
1114.12, -65.7535
1114.12, -65.7435
1114.12, -65.7488
1114.13, -65.7773
1114.13, -65.7716
1114.14, -65.7532
1114.14, -65.7053
1114.14, -65.6439
1114.15, -65.6089
1114.15, -65.579
1114.16, -65.5787
1114.16, -65.5877
1114.16, -65.5734
1114.17, -65.5232
1114.17, -65.4912
1114.18, -65.4878
1114.18, -65.5784
1114.18, -65.6259
1114.19, -65.6305
1114.19, -65.6395
1114.2, -65.6159
1114.2, -65.6015
1114.2, -65.6124
1114.21, -65.6472
1114.21, -65.6578
1114.22, -65.6249
1114.22, -65.6168
1114.22, -65.617
1114.23, -65.5836
1114.23, -65.5288
1114.24, -65.5605
1114.24, -65.6316
1114.24, -65.714
1114.25, -65.7604
1114.25, -65.7292
1114.26, -65.7003
1114.26, -65.6694
1114.26, -65.6501
1114.27, -65.6515
1114.27, -65.6453
1114.28, -65.5774
1114.28, -65.5122
1114.28, -65.4678
1114.29, -65.4319
1114.29, -65.4576
1114.3, -65.4955
1114.3, -65.5451
1114.3, -65.5706
1114.31, -65.5743
1114.31, -65.595
1114.32, -65.6438
1114.32, -65.667
1114.32, -65.677
1114.33, -65.6859
1114.33, -65.6505
1114.34, -65.5974
1114.34, -65.5539
1114.34, -65.5281
1114.35, -65.5625
1114.35, -65.5872
1114.36, -65.6297
1114.36, -65.6459
1114.36, -65.6322
1114.37, -65.5974
1114.37, -65.5739
1114.38, -65.5637
1114.38, -65.5745
1114.38, -65.5621
1114.39, -65.5503
1114.39, -65.527
1114.4, -65.4854
1114.4, -65.4444
1114.4, -65.4857
1114.41, -65.5778
1114.41, -65.6457
1114.42, -65.667
1114.42, -65.6694
1114.42, -65.64
1114.43, -65.6035
1114.43, -65.5678
1114.44, -65.5518
1114.44, -65.5498
1114.44, -65.5383
1114.45, -65.5214
1114.45, -65.5014
1114.46, -65.4909
1114.46, -65.4819
1114.46, -65.5544
1114.47, -65.6244
1114.47, -65.7028
1114.48, -65.7475
1114.48, -65.7225
1114.48, -65.69
1114.49, -65.6731
1114.49, -65.669
1114.5, -65.6743
1114.5, -65.682
1114.5, -65.6728
1114.51, -65.6381
1114.51, -65.6057
1114.52, -65.68
1114.52, -65.7463
1114.52, -65.806
1114.53, -65.8529
1114.53, -65.8569
1114.54, -65.883
1114.54, -65.9165
1114.54, -65.9305
1114.55, -65.9278
1114.55, -65.8859
1114.56, -65.8444
1114.56, -65.7982
1114.56, -65.748
1114.57, -65.7118
1114.57, -65.7107
1114.58, -65.7065
1114.58, -65.7304
1114.58, -65.7584
1114.59, -65.7476
1114.59, -65.6578
1114.6, -65.5762
1114.6, -65.5054
1114.6, -65.501
1114.61, -65.4889
1114.61, -65.4852
1114.62, -65.4446
1114.62, -65.4223
1114.62, -65.3909
1114.63, -65.3565
1114.63, -65.3338
1114.64, -65.3262
1114.64, -65.3469
1114.64, -65.3475
1114.65, -65.3279
1114.65, -65.31
1114.66, -65.3992
1114.66, -65.5154
1114.66, -65.6222
1114.67, -65.7043
1114.67, -65.7658
1114.68, -65.7505
1114.68, -65.7376
1114.68, -65.7278
1114.69, -65.7068
1114.69, -65.6636
1114.7, -65.6426
1114.7, -65.6487
1114.7, -65.6925
1114.71, -65.7225
1114.71, -65.7767
1114.72, -65.7821
1114.72, -65.8265
1114.72, -65.9274
1114.73, -66.0221
1114.73, -66.0129
1114.74, -65.9834
1114.74, -65.9492
1114.74, -65.9203
1114.75, -65.858
1114.75, -65.7776
1114.76, -65.6878
1114.76, -65.6113
1114.76, -65.5654
1114.77, -65.6412
1114.77, -65.7085
1114.78, -65.7629
1114.78, -65.7924
1114.78, -65.7637
1114.79, -65.7249
1114.79, -65.6868
1114.8, -65.6615
1114.8, -65.665
1114.8, -65.6908
1114.81, -65.6806
1114.81, -65.6594
1114.82, -65.6362
1114.82, -65.5994
1114.82, -65.6101
1114.83, -65.6204
1114.83, -65.6171
1114.84, -65.6021
1114.84, -65.5791
1114.84, -65.5755
1114.85, -65.5862
1114.85, -65.598
1114.86, -65.6108
1114.86, -65.598
1114.86, -65.5872
1114.87, -65.5553
1114.87, -65.4895
1114.88, -65.4183
1114.88, -65.4653
1114.88, -65.5456
1114.89, -65.5948
1114.89, -65.6271
1114.9, -65.6377
1114.9, -65.6347
1114.9, -65.6221
1114.91, -65.6092
1114.91, -65.6045
1114.92, -65.6045
1114.92, -65.6054
1114.92, -65.5992
1114.93, -65.5971
1114.93, -65.5995
1114.94, -65.679
1114.94, -65.709
1114.94, -65.7087
1114.95, -65.7041
1114.95, -65.7098
1114.96, -65.7056
1114.96, -65.7061
1114.96, -65.6972
1114.97, -65.6895
1114.97, -65.6622
1114.98, -65.6156
1114.98, -65.5784
1114.98, -65.5906
1114.99, -65.5916
1114.99, -65.5578
1115, -65.5518
1115, -65.5311
1115, -65.521
1115.01, -65.5214
1115.01, -65.5641
1115.02, -65.6262
1115.02, -65.6811
1115.02, -65.702
1115.03, -65.6546
1115.03, -65.6155
1115.04, -65.5996
1115.04, -65.5823
1115.04, -65.5422
1115.05, -65.5336
1115.05, -65.5475
1115.06, -65.5923
1115.06, -65.6442
1115.06, -65.6734
1115.07, -65.6628
1115.07, -65.6753
1115.08, -65.6895
1115.08, -65.6858
1115.08, -65.6488
1115.09, -65.585
1115.09, -65.5102
1115.1, -65.4669
1115.1, -65.4626
1115.1, -65.5412
1115.11, -65.604
1115.11, -65.6817
1115.12, -65.7501
1115.12, -65.7331
1115.12, -65.7122
1115.13, -65.711
1115.13, -65.7333
1115.14, -65.7477
1115.14, -65.7142
1115.14, -65.6815
1115.15, -65.6558
1115.15, -65.6336
1115.16, -65.6061
1115.16, -65.6239
1115.16, -65.624
1115.17, -65.6369
1115.17, -65.6846
1115.18, -65.6918
1115.18, -65.7033
1115.18, -65.7185
1115.19, -65.7307
1115.19, -65.7171
1115.2, -65.6692
1115.2, -65.6374
1115.2, -65.6209
1115.21, -65.6073
1115.21, -65.588
1115.22, -65.6191
1115.22, -65.6357
1115.22, -65.6737
1115.23, -65.7109
1115.23, -65.6922
1115.24, -65.6797
1115.24, -65.6723
1115.24, -65.6585
1115.25, -65.6294
1115.25, -65.5543
1115.26, -65.506
1115.26, -65.4785
1115.26, -65.4462
1115.27, -65.4053
1115.27, -65.4307
1115.28, -65.5116
1115.28, -65.589
1115.28, -65.629
1115.29, -65.6817
1115.29, -65.72
1115.3, -65.7389
1115.3, -65.7474
1115.3, -65.7513
1115.31, -65.7459
1115.31, -65.7262
1115.32, -65.7031
1115.32, -65.6696
1115.32, -65.6223
1115.33, -65.6312
1115.33, -65.6701
1115.34, -65.732
1115.34, -65.8002
1115.34, -65.8185
1115.35, -65.8233
1115.35, -65.8269
1115.36, -65.8256
1115.36, -65.8104
1115.36, -65.751
1115.37, -65.6846
1115.37, -65.6292
1115.38, -65.5922
1115.38, -65.5687
1115.38, -65.6113
1115.39, -65.6365
1115.39, -65.6662
1115.4, -65.7104
1115.4, -65.7418
1115.4, -65.7997
1115.41, -65.8356
1115.41, -65.8479
1115.42, -65.8464
1115.42, -65.8125
1115.42, -65.7737
1115.43, -65.726
1115.43, -65.66
1115.44, -65.6159
1115.44, -65.6243
1115.44, -65.6813
1115.45, -65.685
1115.45, -65.7214
1115.46, -65.7258
1115.46, -65.7159
1115.46, -65.6891
1115.47, -65.654
1115.47, -65.6239
1115.48, -65.5954
1115.48, -65.5818
1115.48, -65.5676
1115.49, -65.5529
1115.49, -65.5491
1115.5, -65.6304
1115.5, -65.6718
1115.5, -65.6876
1115.51, -65.7097
1115.51, -65.7188
1115.52, -65.7581
1115.52, -65.7618
1115.52, -65.7378
1115.53, -65.7225
1115.53, -65.6471
1115.54, -65.5784
1115.54, -65.5105
1115.54, -65.4409
1115.55, -65.4396
1115.55, -65.4639
1115.56, -65.4884
1115.56, -65.4878
1115.56, -65.4714
1115.57, -65.4979
1115.57, -65.5939
1115.58, -65.7183
1115.58, -65.7868
1115.58, -65.8518
1115.59, -65.8857
1115.59, -65.9186
1115.6, -65.9568
1115.6, -65.93
1115.6, -65.9075
1115.61, -65.8841
1115.61, -65.8665
1115.62, -65.8801
1115.62, -65.85
1115.62, -65.7844
1115.63, -65.702
1115.63, -65.6259
1115.64, -65.5688
1115.64, -65.5597
1115.64, -65.5446
1115.65, -65.5309
1115.65, -65.5336
1115.66, -65.5545
1115.66, -65.576
1115.66, -65.5925
1115.67, -65.6044
1115.67, -65.5982
1115.68, -65.5698
1115.68, -65.5312
1115.68, -65.5123
1115.69, -65.5066
1115.69, -65.4994
1115.7, -65.5262
1115.7, -65.5185
1115.7, -65.5136
1115.71, -65.515
1115.71, -65.5198
1115.72, -65.5516
1115.72, -65.5908
1115.72, -65.6138
1115.73, -65.6243
1115.73, -65.6078
1115.74, -65.5833
1115.74, -65.5485
1115.74, -65.5047
1115.75, -65.4784
1115.75, -65.5663
1115.76, -65.6157
1115.76, -65.6003
1115.76, -65.5666
1115.77, -65.526
1115.77, -65.5075
1115.78, -65.5065
1115.78, -65.5225
1115.78, -65.567
1115.79, -65.5651
1115.79, -65.5333
1115.8, -65.4774
1115.8, -65.4217
1115.8, -65.3659
1115.81, -65.3571
1115.81, -65.3667
1115.82, -65.4162
1115.82, -65.4628
1115.82, -65.4698
1115.83, -65.4679
1115.83, -65.4568
1115.84, -65.4424
1115.84, -65.43
1115.84, -65.3866
1115.85, -65.3438
1115.85, -65.3146
1115.86, -65.2883
1115.86, -65.3724
1115.86, -65.4482
1115.87, -65.502
1115.87, -65.5073
1115.88, -65.5143
1115.88, -65.5131
1115.88, -65.515
1115.89, -65.5194
1115.89, -65.5123
1115.9, -65.4876
1115.9, -65.4593
1115.9, -65.4587
1115.91, -65.4653
1115.91, -65.456
1115.92, -65.4333
1115.92, -65.4143
1115.92, -65.4921
1115.93, -65.5506
1115.93, -65.6132
1115.94, -65.6435
1115.94, -65.6587
1115.94, -65.6536
1115.95, -65.6427
1115.95, -65.6399
1115.96, -65.6124
1115.96, -65.5814
1115.96, -65.5544
1115.97, -65.5125
1115.97, -65.4814
1115.98, -65.5355
1115.98, -65.5545
1115.98, -65.5618
1115.99, -65.5928
1115.99, -65.6418
1116, -65.6529
1116, -65.6627
1116, -65.6741
1116.01, -65.6811
1116.01, -65.6401
1116.02, -65.6058
1116.02, -65.5668
1116.02, -65.519
1116.03, -65.4815
1116.03, -65.5018
1116.04, -65.5177
1116.04, -65.5655
1116.04, -65.6416
1116.05, -65.6379
1116.05, -65.6076
1116.06, -65.5665
1116.06, -65.5388
1116.06, -65.5073
1116.07, -65.4477
1116.07, -65.408
1116.08, -65.3934
1116.08, -65.3932
1116.08, -65.4039
1116.09, -65.4873
1116.09, -65.5382
1116.1, -65.5369
1116.1, -65.5245
1116.1, -65.5413
1116.11, -65.5256
1116.11, -65.5079
1116.12, -65.4801
1116.12, -65.444
1116.12, -65.3931
1116.13, -65.3722
1116.13, -65.3784
1116.14, -65.3707
1116.14, -65.3506
1116.14, -65.413
1116.15, -65.4482
1116.15, -65.4442
1116.16, -65.4415
1116.16, -65.4733
1116.16, -65.4762
1116.17, -65.4738
1116.17, -65.4678
1116.18, -65.4415
1116.18, -65.3957
1116.18, -65.3722
1116.19, -65.3683
1116.19, -65.3779
1116.2, -65.3688
1116.2, -65.4108
1116.2, -65.445
1116.21, -65.5022
1116.21, -65.5622
1116.22, -65.6248
1116.22, -65.6215
1116.22, -65.6002
1116.23, -65.5713
1116.23, -65.5485
1116.24, -65.5372
1116.24, -65.4981
1116.24, -65.4741
1116.25, -65.4574
1116.25, -65.4341
1116.26, -65.5003
1116.26, -65.5699
1116.26, -65.5797
1116.27, -65.5504
1116.27, -65.5115
1116.28, -65.494
1116.28, -65.4954
1116.28, -65.5152
1116.29, -65.5423
1116.29, -65.5566
1116.3, -65.5508
1116.3, -65.5441
1116.3, -65.5544
1116.31, -65.5657
1116.31, -65.6234
1116.32, -65.6698
1116.32, -65.7285
1116.32, -65.7671
1116.33, -65.7668
1116.33, -65.7816
1116.34, -65.7825
1116.34, -65.7884
1116.34, -65.7839
1116.35, -65.7648
1116.35, -65.7241
1116.36, -65.692
1116.36, -65.6443
1116.36, -65.5922
1116.37, -65.6164
1116.37, -65.6201
1116.38, -65.6005
1116.38, -65.5938
1116.38, -65.5883
1116.39, -65.586
1116.39, -65.5755
1116.4, -65.5864
1116.4, -65.639
1116.4, -65.6375
1116.41, -65.6013
1116.41, -65.5581
1116.42, -65.5244
1116.42, -65.487
1116.42, -65.4345
1116.43, -65.4314
1116.43, -65.482
1116.44, -65.577
1116.44, -65.6334
1116.44, -65.6943
1116.45, -65.7319
1116.45, -65.7315
1116.46, -65.7159
1116.46, -65.6873
1116.46, -65.6754
1116.47, -65.652
1116.47, -65.6156
1116.48, -65.5921
1116.48, -65.6073
1116.48, -65.6027
1116.49, -65.6138
1116.49, -65.646
1116.5, -65.6035
1116.5, -65.5638
1116.5, -65.5294
1116.51, -65.4888
1116.51, -65.4412
1116.52, -65.3771
1116.52, -65.3326
1116.52, -65.2761
1116.53, -65.2197
1116.53, -65.1685
1116.54, -65.1776
1116.54, -65.2033
1116.54, -65.2404
1116.55, -65.273
1116.55, -65.2769
1116.56, -65.3194
1116.56, -65.3661
1116.56, -65.3773
1116.57, -65.3761
1116.57, -65.3563
1116.58, -65.3297
1116.58, -65.3086
1116.58, -65.3189
1116.59, -65.3481
1116.59, -65.4494
1116.6, -65.4751
1116.6, -65.4696
1116.6, -65.4622
1116.61, -65.4838
1116.61, -65.5506
1116.62, -65.6201
1116.62, -65.6643
1116.62, -65.6814
1116.63, -65.6865
1116.63, -65.7191
1116.64, -65.7288
1116.64, -65.7135
1116.64, -65.6912
1116.65, -65.755
1116.65, -65.8044
1116.66, -65.8723
1116.66, -65.9543
1116.66, -65.9643
1116.67, -65.9651
1116.67, -65.9519
1116.68, -65.9198
1116.68, -65.8642
1116.68, -65.7921
1116.69, -65.7316
1116.69, -65.6742
1116.7, -65.6143
1116.7, -65.6462
1116.7, -65.7064
1116.71, -65.7208
1116.71, -65.7005
1116.72, -65.6784
1116.72, -65.6802
1116.72, -65.7038
1116.73, -65.7268
1116.73, -65.7179
1116.74, -65.6999
1116.74, -65.6872
1116.74, -65.6451
1116.75, -65.5969
1116.75, -65.5639
1116.76, -65.6037
1116.76, -65.6358
1116.76, -65.7259
1116.77, -65.8327
1116.77, -65.895
1116.78, -65.8757
1116.78, -65.8459
1116.78, -65.8048
1116.79, -65.7645
1116.79, -65.7292
1116.8, -65.695
1116.8, -65.6139
1116.8, -65.5347
1116.81, -65.4907
1116.81, -65.5149
1116.82, -65.5287
1116.82, -65.5483
1116.82, -65.581
1116.83, -65.5892
1116.83, -65.5711
1116.84, -65.5695
1116.84, -65.586
1116.84, -65.5957
1116.85, -65.5998
1116.85, -65.5791
1116.86, -65.5732
1116.86, -65.594
1116.86, -65.5785
1116.87, -65.5578
1116.87, -65.536
1116.88, -65.5452
1116.88, -65.5788
1116.88, -65.5173
1116.89, -65.4677
1116.89, -65.4359
1116.9, -65.4426
1116.9, -65.4576
1116.9, -65.5068
1116.91, -65.5959
1116.91, -65.7002
1116.92, -65.7057
1116.92, -65.6941
1116.92, -65.6886
1116.93, -65.6823
1116.93, -65.6473
1116.94, -65.6207
1116.94, -65.6035
1116.94, -65.6112
1116.95, -65.6133
1116.95, -65.6898
1116.96, -65.7166
1116.96, -65.7159
1116.96, -65.7519
1116.97, -65.7734
1116.97, -65.773
1116.98, -65.7609
1116.98, -65.7577
1116.98, -65.7333
1116.99, -65.6729
1116.99, -65.6248
1117, -65.5772
1117, -65.5518
1117, -65.5492
1117.01, -65.5287
1117.01, -65.5286
1117.02, -65.5618
1117.02, -65.6108
1117.02, -65.6402
1117.03, -65.6028
1117.03, -65.5779
1117.04, -65.5473
1117.04, -65.5009
1117.04, -65.4396
1117.05, -65.3995
1117.05, -65.359
1117.06, -65.3121
1117.06, -65.2621
1117.06, -65.2713
1117.07, -65.3051
1117.07, -65.3523
1117.08, -65.3833
1117.08, -65.3891
1117.08, -65.4345
1117.09, -65.4771
1117.09, -65.4714
1117.1, -65.4532
1117.1, -65.4478
1117.1, -65.4659
1117.11, -65.479
1117.11, -65.4759
1117.12, -65.4569
1117.12, -65.5142
1117.12, -65.5383
1117.13, -65.5414
1117.13, -65.5342
1117.14, -65.5191
1117.14, -65.4916
1117.14, -65.484
1117.15, -65.5292
1117.15, -65.593
1117.16, -65.5998
1117.16, -65.5769
1117.16, -65.5434
1117.17, -65.5188
1117.17, -65.508
1117.18, -65.5374
1117.18, -65.5473
1117.18, -65.5824
1117.19, -65.6409
1117.19, -65.6241
1117.2, -65.5894
1117.2, -65.5504
1117.2, -65.5367
1117.21, -65.5365
1117.21, -65.5217
1117.22, -65.4948
1117.22, -65.4422
1117.22, -65.3896
1117.23, -65.3515
1117.23, -65.4157
1117.24, -65.4895
1117.24, -65.5372
1117.24, -65.5494
1117.25, -65.5444
1117.25, -65.5568
1117.26, -65.5893
1117.26, -65.6249
1117.26, -65.6191
1117.27, -65.5695
1117.27, -65.5323
1117.28, -65.5259
1117.28, -65.5301
1117.28, -65.5038
1117.29, -65.5062
1117.29, -65.5342
1117.3, -65.5961
1117.3, -65.6688
1117.3, -65.6864
1117.31, -65.6725
1117.31, -65.6563
1117.32, -65.6489
1117.32, -65.629
1117.32, -65.587
1117.33, -65.5266
1117.33, -65.4677
1117.34, -65.4479
1117.34, -65.4585
1117.34, -65.5841
1117.35, -65.6324
1117.35, -65.6373
1117.36, -65.6857
1117.36, -65.7649
1117.36, -65.8015
1117.37, -65.8092
1117.37, -65.7972
1117.38, -65.7687
1117.38, -65.7224
1117.38, -65.679
1117.39, -65.6409
1117.39, -65.5956
1117.4, -65.5467
1117.4, -65.5577
1117.4, -65.5985
1117.41, -65.6586
1117.41, -65.7156
1117.42, -65.768
1117.42, -65.7626
1117.42, -65.7585
1117.43, -65.7546
1117.43, -65.7532
1117.44, -65.7564
1117.44, -65.723
1117.44, -65.6679
1117.45, -65.6032
1117.45, -65.5714
1117.46, -65.6282
1117.46, -65.6477
1117.46, -65.6277
1117.47, -65.6152
1117.47, -65.604
1117.48, -65.623
1117.48, -65.6135
1117.48, -65.5706
1117.49, -65.5237
1117.49, -65.4713
1117.5, -65.4513
1117.5, -65.4538
1117.5, -65.4665
1117.51, -65.4539
1117.51, -65.463
1117.52, -65.4581
1117.52, -65.4631
1117.52, -65.5026
1117.53, -65.5398
1117.53, -65.5867
1117.54, -65.602
1117.54, -65.5921
1117.54, -65.584
1117.55, -65.5735
1117.55, -65.5651
1117.56, -65.5365
1117.56, -65.4964
1117.56, -65.4691
1117.57, -65.5245
1117.57, -65.5433
1117.58, -65.5667
1117.58, -65.6272
1117.58, -65.6726
1117.59, -65.7147
1117.59, -65.7352
1117.6, -65.747
1117.6, -65.754
1117.6, -65.7655
1117.61, -65.7367
1117.61, -65.7044
1117.62, -65.6627
1117.62, -65.6135
1117.62, -65.6
1117.63, -65.592
1117.63, -65.6007
1117.64, -65.6079
1117.64, -65.5809
1117.64, -65.542
1117.65, -65.5218
1117.65, -65.5379
1117.66, -65.5539
1117.66, -65.5791
1117.66, -65.5768
1117.67, -65.5598
1117.67, -65.5267
1117.68, -65.5056
1117.68, -65.4908
1117.68, -65.5536
1117.69, -65.6066
1117.69, -65.6451
1117.7, -65.6406
1117.7, -65.6342
1117.7, -65.6358
1117.71, -65.6494
1117.71, -65.6422
1117.72, -65.5864
1117.72, -65.5358
1117.72, -65.4949
1117.73, -65.4585
1117.73, -65.4179
1117.74, -65.4336
1117.74, -65.4653
1117.74, -65.5037
1117.75, -65.5417
1117.75, -65.5278
1117.76, -65.508
1117.76, -65.4899
1117.76, -65.4688
1117.77, -65.4576
1117.77, -65.471
1117.78, -65.4557
1117.78, -65.4372
1117.78, -65.4173
1117.79, -65.3823
1117.79, -65.3996
